grid_ms,mass_pre,mass_post
3290.0,0.0,3.1073193278390296e-17
3300.0,0.0,0.0016510088976123222
3310.0,0.0,0.0016510088976123222
3320.0,0.0,0.0016510088976123222
3330.0,0.0,0.0016510088976123222
3340.0,0.0,0.0016510088976123222
3350.0,0.0,1.1648347399197446e-18
3360.0,0.0,1.1648347399197446e-18
3370.0,0.0,1.1648347399197446e-18
3380.0,0.0,1.1648347399197446e-18
3390.0,0.0,0.013803360662637017
3400.0,0.0,0.013803360662637017
3410.0,0.0,0.013803360662637017
3420.0,0.0,0.013803360662637017
3430.0,0.0,3.104709555971175e-13
3440.0,0.0,3.104709555971175e-13
3450.0,0.0,3.104709555971175e-13
3460.0,0.0,9.852227140474185e-25
3470.0,0.0,9.852227140474185e-25
3480.0,0.0,9.852227140474185e-25
3490.0,0.0,9.852227140474185e-25
3500.0,0.0,1.035479520722977e-18
3510.0,0.0,1.0803527010846635e-30
3520.0,0.0,5.241217367944255e-13
3530.0,0.0,5.241217367944255e-13
3540.0,0.0,5.241217367944255e-13
3550.0,0.0,5.241217367944255e-13
3560.0,0.0,5.241217367944255e-13
3570.0,0.0,5.241217367944255e-13
3580.0,0.0,5.241217367944255e-13
3590.0,0.0,5.241217367944255e-13
3600.0,0.0,5.241217367944255e-13
3610.0,0.0,5.241217367944255e-13
3620.0,0.0,8.904308470769378e-26
3630.0,0.0,6.170944415142166e-40
3640.0,0.0,6.170944415142166e-40
3650.0,0.0,6.170944415142166e-40
3660.0,0.0,7.257451170086511e-56
3670.0,0.0,7.257451170086511e-56
3680.0,0.0,7.257451170086511e-56
3690.0,0.0,7.257451170086511e-56
3700.0,0.0,7.257451170086511e-56
3710.0,0.0,7.257451170086511e-56
3720.0,0.0,7.257451170086511e-56
3730.0,0.0,7.257451170086511e-56
3740.0,0.0,6.143032292115052e-77
3750.0,0.0,3.6657259662584787e-81
3760.0,0.0,4.9649024262937965e-64
3770.0,0.0,4.9649024262937965e-64
3780.0,0.0,1.9232529404396424e-35
3790.0,0.0,1.9232529404396424e-35
3800.0,0.0,2.4825387286345854e-56
3810.0,0.0,2.4825387286345854e-56
3820.0,0.0,2.4825387286345854e-56
3830.0,0.0,2.4825387286345854e-56
3840.0,0.0,1.9202113668538243e-81
3850.0,0.0,8.392681250191341e-67
3860.0,0.0,1.1673431874119359e-53
3870.0,0.0,9.991493440475128e-42
3880.0,0.0,9.991493440475128e-42
3890.0,0.0,1.0117910159522428e-20
3900.0,0.0,2.3268865035977767e-11
3910.0,0.0,0.013404057501759253
3920.0,0.0,0.013404057501759253
3930.0,0.0,0.013404057501759253
3940.0,0.0,0.013404057501759253
3950.0,0.0,6.7461301214813955e-19
3960.0,0.0,6.7461301214813955e-19
3970.0,0.0,1.8104298164980107e-37
3980.0,0.0,1.8104298164980107e-37
3990.0,0.0,1.8104298164980107e-37
4000.0,0.0,1.8104298164980107e-37
4010.0,0.0,1.8104298164980107e-37
4020.0,0.0,1.8104298164980107e-37
4030.0,0.0,1.8104298164980107e-37
4040.0,0.0,1.8104298164980107e-37
4050.0,0.0,1.8104298164980107e-37
4060.0,0.0,1.8104298164980107e-37
4070.0,0.0,1.8104298164980107e-37
4080.0,0.0,1.8104298164980107e-37
4090.0,0.0,1.8104298164980107e-37
4100.0,0.0,1.1852404649129494e-27
4110.0,0.0,1.1852404649129494e-27
4120.0,0.0,1.1852404649129494e-27
4130.0,0.0,1.3566892243646219e-18
4140.0,0.0,4.006496673583769e-10
4150.0,0.0,4.006496673583769e-10
4160.0,0.0,4.006496673583769e-10
4170.0,0.0,4.006496673583769e-10
4180.0,0.0,4.006496673583769e-10
4190.0,0.0,0.025758465502877168
4200.0,0.0,0.0022902383535642525
4210.0,0.0,7.439515807381725e-14
4220.0,0.0,7.439515807381725e-14
4230.0,0.0,4.247756453653872e-25
4240.0,0.0,1.1951963248915815e-13
4250.0,0.0,1.1951963248915815e-13
4260.0,0.0,0.0041056631028976946
4270.0,0.0,0.0041056631028976946
4280.0,1.1145170358609294e-24,0.0041056631028976946
4290.0,1.1145170358609294e-24,0.0041056631028976946
4300.0,1.1145170358609294e-24,6.785543392811509e-12
4310.0,1.1145170358609294e-24,2.679402166222416e-21
4320.0,1.1145170358609294e-24,1.983588933786421e-31
4330.0,1.1145170358609294e-24,3.241819936630316e-21
4340.0,1.1145170358609294e-24,3.052207442258735e-31
4350.0,1.1145170358609294e-24,3.717015608421632e-31
4360.0,1.1145170358609294e-24,3.708830351918586e-42
4370.0,1.1145170358609294e-24,3.708830351918586e-42
