ts_ms,swaps,volume_quote,arb_share,fee_income,arb_loss,lp_gain,arb_loss_bps,fee_bps
2025-05-10 00:00:00+00:00,3625,12985928.00706286,0.4482758620689655,6492.96400353143,6040.159208993531,452.80479453789826,4.651311177536465,5.0
2025-05-11 00:00:00+00:00,4464,18380226.712305963,0.6243279569892473,9190.113356152982,9976.303892979495,-786.1905368265127,5.427737127039974,5.000000000000001
2025-05-12 00:00:00+00:00,5898,32264642.39157527,0.6576805696846388,16132.321195787636,18178.64405251036,-2046.3228567227266,5.634230756965416,5.0
2025-05-13 00:00:00+00:00,4778,24749845.343187477,0.6592716617831729,12374.922671593738,14026.695184410903,-1651.7725128171642,5.667387003802762,5.0
2025-05-14 00:00:00+00:00,3819,17485665.57652989,0.569782665619272,8742.832788264946,9128.041620074444,-385.20883180949954,5.220299782197907,5.000000000000001
2025-05-15 00:00:00+00:00,5379,25811798.05953299,0.6393381669455289,12905.899029766495,13683.904883291116,-778.0058535246218,5.301414822683104,5.0
2025-05-16 00:00:00+00:00,3664,16962368.366229206,0.5900655021834061,8481.184183114603,8931.957857222582,-450.77367410797945,5.265749254099113,5.0
2025-05-17 00:00:00+00:00,3022,10129340.075770766,0.4818001323626737,5064.670037885383,5342.894755704327,-278.2247178189441,5.274672106709551,5.0
2025-05-18 00:00:00+00:00,4779,22380039.693582676,0.569784473739276,11190.01984679134,12320.833228576927,-1130.813381785587,5.505277647970321,5.0
2025-05-19 00:00:00+00:00,6091,33352172.580222648,0.6724675751108192,16676.086290111325,19448.55092249387,-2772.464632382543,5.8312695749321515,5.0
2025-05-20 00:00:00+00:00,6577,60566043.68314204,0.6638284932339973,30283.021841571022,17088.164921669348,13194.856919901675,2.8214101305787733,5.0
2025-05-21 00:00:00+00:00,7371,46277128.47755154,0.647673314339981,23138.564238775773,27509.321777392524,-4370.757538616755,5.944474664355407,5.0
2025-05-22 00:00:00+00:00,6568,37217149.867919005,0.6773751522533495,18608.574933959502,19065.61216546305,-457.0372315035466,5.122802856512533,5.0
2025-05-23 00:00:00+00:00,6025,35351407.529185876,0.6987551867219917,17675.703764592938,20414.487813530348,-2738.784048937412,5.774731259759965,5.0
2025-05-24 00:00:00+00:00,3618,15337103.821812669,0.6558872305140961,7668.551910906334,8189.135851886175,-520.5839409798406,5.339427800077521,5.0
2025-05-25 00:00:00+00:00,3884,20216235.602593224,0.7106076210092688,10108.117801296612,9563.981423729621,544.1363775669907,4.730841889527053,5.0
2025-05-26 00:00:00+00:00,3763,16259471.304788698,0.6595801222428913,8129.735652394349,8624.358909241699,-494.6232568473486,5.304206236214873,5.0
2025-05-27 00:00:00+00:00,4993,25756451.004264496,0.6669337071900661,12878.225502132249,12326.801705121958,551.4237970102896,4.7859084712723075,5.0
2025-05-28 00:00:00+00:00,3490,14856292.082201563,0.6911174785100287,7428.146041100782,8445.846391280467,-1017.7003501796863,5.6850298476555485,5.000000000000001
2025-05-29 00:00:00+00:00,914,4027151.974554219,0.6422319474835886,2013.5759872771096,2449.5370515931086,-435.96106431599907,6.082554289161777,5.0
