grid_ms,mass_pre,mass_post
5100.0,5.0438026063834e-22,5.095441296949284e-31
5110.0,5.0438026063834e-22,5.095441296949284e-31
5120.0,2.9747000436316485e-28,6.1569092396936654e-12
5130.0,2.9747000436316485e-28,6.1569092396936654e-12
5140.0,9.376945235691592e-21,6.1569092396936654e-12
5150.0,1.1500352696879033e-13,5.569652444460308e-26
5160.0,1.1500352696879033e-13,1.4324780433625754e-07
5170.0,1.1500352696879033e-13,1.4324780433625754e-07
5180.0,1.1500352696879033e-13,1.4324780433625754e-07
5190.0,1.1500352696879033e-13,1.4324780433625754e-07
5200.0,1.6916903617605765e-19,1.4324780433625754e-07
5210.0,1.7805165794786228e-12,1.4324780433625754e-07
5220.0,1.7805165794786228e-12,1.4324780433625754e-07
5230.0,1.7805165794786228e-12,1.4324780433625754e-07
5240.0,1.7805165794786228e-12,1.4324780433625754e-07
5250.0,1.7805165794786228e-12,4.644880209853624e-21
5260.0,1.7805165794786228e-12,4.136173215153995e-36
5270.0,1.7805165794786228e-12,4.136173215153995e-36
5280.0,1.7805165794786228e-12,4.136173215153995e-36
5290.0,1.7805165794786228e-12,4.136173215153995e-36
5300.0,1.7805165794786228e-12,4.136173215153995e-36
5310.0,1.7805165794786228e-12,4.136173215153995e-36
5320.0,1.7805165794786228e-12,4.136173215153995e-36
5330.0,1.7805165794786228e-12,4.136173215153995e-36
5340.0,1.7805165794786228e-12,4.136173215153995e-36
5350.0,1.7805165794786228e-12,4.136173215153995e-36
5360.0,3.0133845349397276e-18,4.136173215153995e-36
5370.0,3.0133845349397276e-18,4.136173215153995e-36
5380.0,3.0133845349397276e-18,4.136173215153995e-36
5390.0,2.78231552306183e-11,4.136173215153995e-36
5400.0,0.00011414714567776482,4.136173215153995e-36
5410.0,0.00011414714567776482,4.136173215153995e-36
5420.0,0.00011414714567776482,4.136173215153995e-36
5430.0,0.00011414714567776482,4.136173215153995e-36
5440.0,0.00011414714567776482,4.136173215153995e-36
5450.0,0.00011414714567776482,2.6469285509885702e-24
5460.0,0.00011414714567776482,1.6809999399614382e-13
5470.0,5.191132612111058e-10,0.0015773589866471785
5480.0,5.191132612111058e-10,0.0015773589866471785
5490.0,5.191132612111058e-10,0.0015773589866471785
5500.0,0.002549931562440126,0.0015773589866471785
5510.0,0.002549931562440126,0.0015773589866471785
5520.0,0.002549931562440126,0.0015773589866471785
5530.0,0.002549931562440126,0.0015773589866471785
5540.0,0.002549931562440126,1.0921785874337751e-15
5550.0,2.2520937830185125e-08,4.233390940377281e-29
5560.0,2.2520937830185125e-08,4.233390940377281e-29
5570.0,2.2520937830185125e-08,4.233390940377281e-29
5580.0,2.2520937830185125e-08,4.233390940377281e-29
5590.0,2.2520937830185125e-08,4.233390940377281e-29
5600.0,2.2520937830185125e-08,4.233390940377281e-29
5610.0,2.2520937830185125e-08,4.233390940377281e-29
5620.0,2.2520937830185125e-08,4.233390940377281e-29
5630.0,2.2520937830185125e-08,4.233390940377281e-29
5640.0,2.685792796087653e-06,4.233390940377281e-29
5650.0,2.685792796087653e-06,3.1299354895830305e-17
5660.0,2.685792796087653e-06,3.1299354895830305e-17
5670.0,2.685792796087653e-06,3.1299354895830305e-17
5680.0,2.685792796087653e-06,3.1299354895830305e-17
5690.0,2.685792796087653e-06,3.1299354895830305e-17
5700.0,1.9504966129842393e-11,3.1299354895830305e-17
5710.0,1.9504966129842393e-11,3.1299354895830305e-17
5720.0,0.00035738800104357055,6.377880501107493e-31
5730.0,3.2777278820445168e-09,6.377880501107493e-31
5740.0,3.2777278820445168e-09,6.377880501107493e-31
5750.0,3.2777278820445168e-09,6.377880501107493e-31
5760.0,1.863489880568383e-14,6.377880501107493e-31
5770.0,5.655312433045976e-07,6.377880501107493e-31
5780.0,5.655312433045976e-07,6.377880501107493e-31
5790.0,5.655312433045976e-07,6.377880501107493e-31
5800.0,5.655312433045976e-07,6.377880501107493e-31
5810.0,5.655312433045976e-07,6.377880501107493e-31
5820.0,5.655312433045976e-07,6.377880501107493e-31
5830.0,5.655312433045976e-07,6.377880501107493e-31
5840.0,5.655312433045976e-07,6.377880501107493e-31
5850.0,5.655312433045976e-07,6.377880501107493e-31
5860.0,5.655312433045976e-07,6.377880501107493e-31
5870.0,5.655312433045976e-07,6.377880501107493e-31
5880.0,5.655312433045976e-07,5.41889155109586e-08
5890.0,5.655312433045976e-07,5.41889155109586e-08
5900.0,5.655312433045976e-07,6.637605965046846e-14
5910.0,5.655312433045976e-07,6.637605965046846e-14
