grid_ms,mass_pre,mass_post
1880.0,6.410404049130227e-08,6.2184603701086666e-06
1890.0,2.7566670903352573e-07,1.0313306733118137e-05
1900.0,4.270592017280787e-07,8.517192355458511e-06
1910.0,8.104394324210926e-07,1.0913533391305554e-05
1920.0,5.727903410748846e-06,9.071495678714003e-06
1930.0,1.979109918883548e-06,5.1943656476485555e-06
1940.0,3.8114849968919444e-06,1.0800933352677814e-05
1950.0,8.063343690248984e-06,2.432979998208266e-05
1960.0,1.4128512859990942e-05,0.00014079341443768665
1970.0,5.622852164043147e-06,9.646801861660446e-05
1980.0,1.1537195448057499e-06,6.342803011537018e-05
1990.0,1.1153940332221945e-06,9.347390829735277e-05
2000.0,4.192232146277369e-07,0.00010883218325528355
2010.0,2.428744121465365e-07,0.00012560906319379964
2020.0,3.2187546046618175e-07,2.3944285607971924e-05
2030.0,4.381869035410302e-07,1.2466506829372278e-05
2040.0,2.777235864282762e-07,8.706246372814461e-06
2050.0,1.5428124822451977e-07,2.5859156651599987e-05
2060.0,8.475967042319706e-08,3.667219846084378e-05
2070.0,2.4908729626352026e-07,0.0001142907457001343
2080.0,1.262609074928482e-07,5.290563190641206e-05
2090.0,8.357785246051243e-08,1.3116604275748349e-05
2100.0,3.363947773955444e-08,1.6639303928698175e-05
2110.0,6.608971998097542e-08,2.3295372068920195e-05
2120.0,2.855450006659637e-07,3.597490573277067e-05
2130.0,1.7532816228099092e-07,3.34224084301376e-05
2140.0,1.0175875746743541e-07,2.1938510273661872e-05
2150.0,1.4097133461495017e-07,7.425620543669362e-05
2160.0,6.638953356854858e-08,0.0007655399689611985
2170.0,1.8839271805655098e-07,0.00017323533854117824
2180.0,1.0147604913096512e-07,0.000267144467761213
2190.0,3.3463888368548456e-07,0.00018193040537991165
2200.0,2.7559995802016575e-07,0.0005140141964162546
2210.0,2.699823433039144e-07,0.00032886160788708047
2220.0,1.7622741475233443e-07,0.00031445559244508745
2230.0,1.5716762964417377e-07,0.0031116348467786375
2240.0,1.6049436497026245e-07,0.0019081588467767757
2250.0,9.725703674987776e-08,0.003649288353567513
2260.0,1.813262645660058e-07,0.006210278627276757
2270.0,6.744877125509174e-08,0.002886033267678541
2280.0,1.2046785149499987e-07,0.0005337763885268586
2290.0,3.7916346188029167e-07,0.0013150080534902
2300.0,2.008569200851229e-07,0.001347940100352805
2310.0,3.530193830887924e-07,0.0004211469258125099
2320.0,3.2107314539472596e-07,0.0003371611578535973
2330.0,5.553859851785766e-07,0.0006209670714715287
2340.0,7.609315214210573e-07,0.0003392548940917802
2350.0,8.95953060151377e-07,0.00018956017532266312
2360.0,3.772897029572103e-07,0.00013008766627420503
2370.0,3.8902065098517275e-07,4.799969725047998e-05
2380.0,1.8019580749398188e-07,9.84329220055248e-05
2390.0,1.3623388244501769e-07,8.615342552228233e-05
2400.0,1.1352635900933471e-07,4.8253355196202786e-05
2410.0,2.2347747650101066e-07,7.225297784668615e-05
2420.0,1.3634863838767023e-07,2.2736554218885778e-05
2430.0,3.543970734485171e-07,5.527948982718428e-06
2440.0,4.824250774729445e-07,4.165508309569968e-06
2450.0,1.9924363519989155e-07,3.870138268149478e-07
2460.0,1.422076307589327e-07,3.570084759513359e-07
2470.0,2.140959294285515e-07,3.398171567640941e-07
2480.0,1.3849885776756062e-07,1.303405459613723e-07
2490.0,3.2804089356707413e-07,1.1013078438843042e-06
2500.0,3.1473678078551987e-07,4.5328594829303933e-07
2510.0,3.3334970813537773e-07,2.312884676725338e-06
2520.0,2.960204391474529e-07,1.404083519143083e-06
2530.0,6.253560281616603e-07,2.3180685414397343e-05
2540.0,7.90629998484319e-07,4.063955649356539e-06
2550.0,3.454567214682651e-07,2.1007667843136674e-06
2560.0,1.169895083044321e-06,3.3737120818262057e-07
2570.0,1.4238465433813431e-06,3.405247172595514e-07
2580.0,3.5190697260300497e-06,4.55235246777999e-06
2590.0,2.4775809499812894e-06,4.0841287977067725e-06
2600.0,4.495787391920892e-06,4.8987880170995174e-05
2610.0,6.203316724377663e-06,0.0001528975245359655
2620.0,9.684810436219145e-06,0.0001362649895799106
2630.0,1.4547367864573799e-05,0.00012178142692143654
2640.0,1.5695321076517283e-05,6.186132899692455e-05
2650.0,1.571600323725482e-05,1.51446461006344e-05
2660.0,2.8374925096078185e-05,3.547074652301761e-06
2670.0,3.2519308420303055e-05,5.185102155503e-06
2680.0,2.095519114802681e-05,1.595431214455934e-05
2690.0,4.990317793306764e-05,0.0002553891402415321
2700.0,3.291650718562172e-05,7.374875226746041e-05
2710.0,1.839682519940201e-05,2.672272112396941e-05
2720.0,4.520003231866706e-05,1.3638570590155008e-05
2730.0,0.0001212552058907375,2.975022680890772e-06
2740.0,0.00011631256127249145,1.8238502443646036e-05
2750.0,0.0001352737710986931,6.7780979490873634e-06
2760.0,0.00012184529151801784,6.382530883556602e-06
