hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1749830400000,221,0.26298982478166993,140.86492446914622,1161908.0874998888,0.29928912071506414,41,0.18552036199095023,0.375708935709465,71,0.3212669683257919,0.18045505621329452,106,0.4796380090497738,0.015442311150064657,3.0,0.013574660633484163,,,0.0,0.21718031944544222,0.0821088012696219,41,41,702.5365853658536,721.0,0.7910196424637609,1.0,5.587133338533599e-05,1.0637150693531243e+25,7652976.100217477,16,2025-06-13 00:00:00+00:00,0,-16.437511574074072
1749834000000,275,0.20858576732324166,143.15631055785988,1248650.5720710647,0.26425563797748286,59,0.21454545454545454,0.2751526014068596,93,0.3381818181818182,0.1316014092107409,114,0.41454545454545455,0.1309167547063964,9.0,0.03272727272727273,,,0.0,0.16553493635769198,0.09872070161979087,59,59,833.9322033898305,792.0,0.8904653004421395,0.9830508474576272,5.33389042257946e-05,1.067454679066748e+25,7300871.765344772,17,2025-06-13 00:00:00+00:00,0,-16.395844907407408
1749837600000,257,0.210037958194164,122.94467844383695,1104887.4493982785,0.24420582521138226,55,0.2140077821011673,0.2723036940342146,74,0.28793774319066145,0.16355234356096543,121,0.4708171206225681,0.08687541998077535,7.0,0.027237354085603113,,,0.0,0.17436855248474115,0.06983727272664114,55,55,871.2727272727273,857.0,0.88328091679416,0.9636363636363636,5.781784646061638e-05,1.0256087491208612e+25,7736330.121645,18,2025-06-13 00:00:00+00:00,0,-16.35417824074074
1749841200000,214,0.22249506945859665,110.1263677805714,956217.473366538,0.20540964563039857,37,0.17289719626168223,0.2958903633179245,74,0.34579439252336447,0.15723260674586914,95,0.4439252336448598,0.3976004311788692,8.0,0.037383177570093455,,,0.0,0.12648912494460346,0.07892052068579512,37,37,885.7297297297297,942.0,0.8668699040704834,0.972972972972973,5.411527807990954e-05,1.0274511760379566e+25,6287448.885433974,19,2025-06-13 00:00:00+00:00,0,-16.312511574074072
1749844800000,143,0.23346420518051317,75.77216522329184,664768.4866997061,0.3200726761394055,25,0.17482517482517482,0.22060473421692348,50,0.34965034965034963,0.20766149176766163,65,0.45454545454545453,0.2851102538613545,3.0,0.02097902097902098,,,0.0,0.24642085085979729,0.07365182527960813,25,25,1037.28,993.0,0.9932732855614117,0.96,5.099958906023851e-05,1.0183364355206092e+25,4876101.004373809,20,2025-06-13 00:00:00+00:00,0,-16.270844907407408
1749848400000,88,0.190372879312696,40.54108222167117,363524.9362097386,0.2629105626086878,20,0.22727272727272727,0.16864087080348725,29,0.32954545454545453,0.18479052932028744,33,0.375,0.0843215677454794,6.0,0.06818181818181818,,,0.0,0.14800350969235238,0.1149070529163354,20,20,1091.25,1144.5,0.9868892119466419,0.85,3.035951602650991e-05,1.0281083391734954e+25,3031122.5370897,21,2025-06-13 00:00:00+00:00,0,-16.22917824074074
1749852000000,102,0.18651671856024088,46.535565377228245,454985.3276711904,0.26320454580269237,18,0.17647058823529413,0.19451807442195831,37,0.3627450980392157,0.1552160048876726,45,0.4411764705882353,0.05256724756919158,2.0,0.0196078431372549,,,0.0,0.11022091252342842,0.15298363327926395,18,18,907.1666666666666,799.0,0.8672475737919901,0.8888888888888888,3.322030975444685e-05,1.0249054967427815e+25,3715632.6380271236,22,2025-06-13 00:00:00+00:00,0,-16.187511574074072
1749855600000,89,0.22650712699899767,46.05707039359137,392567.08318313037,0.22028527279849358,15,0.16853932584269662,0.274320069905459,33,0.3707865168539326,0.19848388956292493,38,0.42696629213483145,0.08663503355403233,3.0,0.033707865168539325,,,0.0,0.16935686439260475,0.05092840840588883,15,15,837.0666666666667,746.0,0.87061939307314,0.9333333333333333,2.5703621686738237e-05,1.0658148915619065e+25,3863357.8703537663,23,2025-06-13 00:00:00+00:00,0,-16.145844907407408
1749859200000,209,0.18308643311620593,98.07377137759501,929338.8805344237,0.27621829069512327,32,0.15311004784688995,0.2316675553286569,81,0.3875598086124402,0.11416050734259008,86,0.41148325358851673,0.08432036059591393,10.0,0.04784688995215311,,,0.0,0.247535905461658,0.028682385233465283,32,32,898.15625,986.5,0.9138707128007418,1.0,4.8339618705129236e-05,1.0904314461124973e+25,5989054.256447976,0,2025-06-14 00:00:00+00:00,0,-16.10417824074074
1749862800000,171,0.1357241408172802,58.51100577172986,571522.2681800179,0.22787301302954735,19,0.1111111111111111,0.15933835045033717,56,0.32748538011695905,0.10441065472648971,89,0.52046783625731,0.09482070518815021,7.0,0.04093567251461988,,,0.0,0.20373001540400484,0.02414299762554251,19,19,815.2105263157895,709.0,0.8699020926684302,1.0,4.121970100245092e-05,1.0956898361956755e+25,5222118.276291238,1,2025-06-14 00:00:00+00:00,0,-16.062511574074072
1749866400000,153,0.13491888426848483,49.99429049168125,450994.919087571,0.1623359633167426,23,0.1503267973856209,0.2004018083892731,50,0.32679738562091504,0.08455871021160273,75,0.49019607843137253,0.10937369029184825,5.0,0.032679738562091505,,,0.0,0.13563858352787495,0.02669737978886767,23,23,735.1304347826087,772.0,0.8108489060628309,1.0,2.4244514324027158e-05,1.0748850915967463e+25,4707172.772423995,2,2025-06-14 00:00:00+00:00,0,-16.020844907407408
1749870000000,155,0.10849227913290707,42.98975053913127,399559.316219524,0.18639066231546905,23,0.14838709677419354,0.11708598698549633,57,0.36774193548387096,0.08071284386886372,71,0.45806451612903226,0.03120121487054734,4.0,0.025806451612903226,,,0.0,0.13968775825223426,0.04670290406323483,23,23,756.695652173913,756.0,0.8284804421436979,1.0,2.3874113132568037e-05,1.1349107617747868e+25,4265580.932313946,3,2025-06-14 00:00:00+00:00,0,-15.97917824074074
1749873600000,199,0.15944848039401274,95.53389679724457,842856.3040378629,0.18233894570953524,34,0.1708542713567839,0.2328719410980258,64,0.32160804020100503,0.10613133367722886,97,0.48743718592964824,0.08304496182987092,4.0,0.020100502512562814,,,0.0,0.1552508210932128,0.027088124616322443,34,34,750.5882352941177,853.0,0.8123266556857578,1.0,2.558267001405736e-05,1.3932985930800213e+25,5845043.964632606,4,2025-06-14 00:00:00+00:00,0,-15.937511574074074
1749877200000,124,0.17392879569047734,65.37081322026611,530927.4342473685,0.19082142791268736,21,0.1693548387096774,0.2749476774390054,38,0.3064516129032258,0.11731611228719584,60,0.4838709677419355,0.01458843990775977,5.0,0.04032258064516129,,,0.0,0.15424368859352003,0.036577739319167336,21,21,932.952380952381,950.0,0.9153918833707637,0.9047619047619048,2.276263654980707e-05,1.3346554868405767e+25,5058491.055956881,5,2025-06-14 00:00:00+00:00,0,-15.895844907407408
1749880800000,145,0.17648940829715745,68.91284784439155,602018.6180045684,0.12480913892137448,13,0.0896551724137931,0.2534579815376328,59,0.4068965517241379,0.1258832660463176,71,0.4896551724137931,0.03835629855053564,2.0,0.013793103448275862,,,0.0,0.07758318477714814,0.04722595414422633,13,13,792.3076923076923,895.0,0.8622198645977485,1.0,3.1040010850395744e-05,1.1748188322687495e+25,5449840.810828438,6,2025-06-14 00:00:00+00:00,0,-15.85417824074074
1749884400000,156,0.15572761621072156,75.8369664996887,690000.9745764454,0.15503614429053236,27,0.17307692307692307,0.272724679909152,44,0.28205128205128205,0.10136950363118495,79,0.5064102564102564,0.016575921693648323,6.0,0.038461538461538464,,,0.0,0.15503249915773598,3.6451327964267983e-06,27,27,944.4444444444445,955.0,0.9345850164292798,0.9259259259259259,2.7923203948756128e-05,1.3879520971092593e+25,6254420.000475832,7,2025-06-14 00:00:00+00:00,0,-15.812511574074074
1749888000000,198,0.1537659629970302,88.63978075014948,779615.6695864893,0.26649597877665665,23,0.11616161616161616,0.19809712309301306,70,0.35353535353535354,0.10250397772372097,101,0.51010101010101,0.02413819873553575,4.0,0.020202020202020204,,,0.0,0.1796261138655776,0.08686986491107904,23,23,654.0,643.0,0.7433088575173408,1.0,3.2557471438241716e-05,1.3644451020350998e+25,5932866.902250153,8,2025-06-14 00:00:00+00:00,0,-15.770844907407408
1749891600000,111,0.11018751000294245,33.7104279160176,308461.38737312926,0.04891694247003874,15,0.13513513513513514,0.15609722726758937,29,0.26126126126126126,0.06814023245500325,66,0.5945945945945946,2.472984540485724,1.0,0.009009009009009009,,,0.0,0.04891694247003874,0.0,15,15,662.2666666666667,477.0,0.727000582357014,0.9333333333333333,2.0620143053074492e-05,1.16996675316713e+25,3512323.12882332,9,2025-06-14 00:00:00+00:00,0,-15.72917824074074
1749895200000,122,0.17721292217111662,69.65446805487294,629099.8418862149,0.15183257469429554,21,0.1721311475409836,0.2202805541238185,59,0.48360655737704916,0.13444196754003407,40,0.32786885245901637,0.028630520694684365,2.0,0.01639344262295082,,,0.0,0.2397755600671948,-0.08794298537289927,21,21,648.0952380952381,619.0,0.7567914135849099,1.0,3.199046660968039e-05,1.684663436108769e+25,5221359.811566487,10,2025-06-14 00:00:00+00:00,0,-15.687511574074074
1749898800000,76,0.07646824317286194,29.10204488546757,283034.2069290394,0.12518920246945145,11,0.14473684210526316,0.09772850798224293,25,0.32894736842105265,0.050995560010488515,39,0.5131578947368421,0.002465714008415839,1.0,0.013157894736842105,,,0.0,0.09723398130100555,0.0279552211684459,11,11,801.3636363636364,860.0,0.8424306496435295,1.0,1.79143191348029e-05,2.1430448115230996e+25,4789402.560496506,11,2025-06-14 00:00:00+00:00,0,-15.645844907407408
1749902400000,151,0.1507774816165095,74.20946318717107,646135.0780533191,0.1338330351540551,31,0.2052980132450331,0.175159374547328,48,0.31788079470198677,0.1467740693912111,69,0.45695364238410596,0.027838289350639134,3.0,0.019867549668874173,,,0.0,0.09411583013488854,0.03971720501916656,31,31,754.483870967742,717.0,0.820654660668818,1.0,3.4490740368439736e-05,1.5263043908472976e+25,4662677.483866839,12,2025-06-14 00:00:00+00:00,0,-15.60417824074074
1749906000000,329,0.17383521240751282,123.89244946392486,1149045.4433356272,0.3248782295148861,21,0.06382978723404255,0.20441105306606708,73,0.22188449848024316,0.14576976507569717,227,0.6899696048632219,0.29469981453161903,8.0,0.0243161094224924,,,0.0,0.1121020640102505,0.21277616550463563,21,21,883.3809523809524,885.0,0.8638796162874177,0.9523809523809523,3.3386909495897447e-05,9.755250113900773e+24,13199565.37870403,13,2025-06-14 00:00:00+00:00,0,-15.562511574074074
1749909600000,448,0.17029237729672148,143.11301651887413,1329815.5049273334,0.17897567055865776,27,0.060267857142857144,0.33988035601557337,88,0.19642857142857142,0.1246337672939843,329,0.734375,0.13616528868903938,4.0,0.008928571428571428,,,0.0,0.13894331563695406,0.040032354921703685,27,27,706.7777777777778,784.0,0.7734115419108648,1.0,2.6460205484894976e-05,8.12712790009069e+24,13888321.266993213,14,2025-06-14 00:00:00+00:00,0,-15.520844907407408
1749913200000,251,0.19671881933286722,98.32589454397498,897503.8288422875,0.23643611039471002,24,0.09561752988047809,0.37363665414282865,51,0.20318725099601595,0.14127807689525765,172,0.6852589641434262,0.08666460395201443,4.0,0.01593625498007968,,,0.0,0.19773151040646522,0.03870459998824479,24,24,789.1666666666666,769.5,0.8108227579098815,0.9583333333333334,4.1766537344055454e-05,7.669204659527291e+24,11846047.414214678,15,2025-06-14 00:00:00+00:00,0,-15.47917824074074
1749916800000,255,0.240040243889475,105.73179932037895,879563.0748607775,0.26328366218927557,35,0.13725490196078433,0.3503115109066736,62,0.24313725490196078,0.19365148135932514,154,0.6039215686274509,0.11342305241041156,4.0,0.01568627450980392,,,0.0,0.1345737104086404,0.12870995178063513,35,35,695.2571428571429,712.0,0.7789886024118627,1.0,7.012230704299037e-05,8.792363871363508e+24,9509997.966680104,16,2025-06-14 00:00:00+00:00,0,-15.437511574074074
1749920400000,378,0.22126598930935298,134.4460062606636,1217815.0462307984,0.21981316279953078,59,0.15608465608465608,0.3600585560892334,95,0.25132275132275134,0.1530884489940256,212,0.5608465608465608,0.3341044448793767,12.0,0.031746031746031744,,,0.0,0.1697832648403488,0.05002989795918199,59,59,843.4237288135594,819.0,0.8693912626336963,0.9661016949152542,5.19925009626921e-05,6.358580337891147e+24,8590241.077483872,17,2025-06-14 00:00:00+00:00,0,-15.395844907407408
1749924000000,244,0.24699933895903203,83.71111977649744,699616.3105015574,0.21935139377498508,39,0.1598360655737705,0.4731650192119876,70,0.28688524590163933,0.1394401459082202,131,0.5368852459016393,0.08123097249085415,4.0,0.01639344262295082,,,0.0,0.1032008188590824,0.11615057491590268,39,39,838.974358974359,889.0,0.8582875859819867,1.0,5.411697367148943e-05,5.743024777564321e+24,6148185.8849019855,18,2025-06-14 00:00:00+00:00,0,-15.35417824074074
1749927600000,233,0.20079851313868152,72.86779911138288,658856.4904523452,0.29977196808040796,48,0.20600858369098712,0.25393973526474223,91,0.3905579399141631,0.10147208971750468,86,0.36909871244635195,0.07023543358203405,8.0,0.034334763948497854,,,0.0,0.12772780126879166,0.17204416681161627,48,48,857.7291666666666,852.0,0.8908138700369147,0.9791666666666666,4.3568524215863216e-05,6.360777766142005e+24,4202023.437560502,19,2025-06-14 00:00:00+00:00,0,-15.312511574074074
