grid_ms,mass_pre,mass_post
6000.0,2.0505948905030063e-05,4.5324696398487416e-09
6010.0,7.0634323395374616e-06,1.5964790515856462e-10
6020.0,7.0634323395374616e-06,1.5964790515856462e-10
6030.0,1.037529305585878e-06,1.5964790515856462e-10
6040.0,1.037529305585878e-06,4.9530082419638235e-12
6050.0,1.0117230094791675e-07,4.9530082419638235e-12
6060.0,8.648454247761261e-09,1.4452484308468967e-06
6070.0,8.648454247761261e-09,4.7649240192403755e-08
6080.0,8.648454247761261e-09,4.7649240192403755e-08
6090.0,5.964470672325611e-10,4.7649240192403755e-08
6100.0,5.964470672325611e-10,4.616230362552283e-11
6110.0,1.3216477275170307e-13,4.616230362552283e-11
6120.0,1.3216477275170307e-13,4.4644953223218714e-08
6130.0,1.3216477275170307e-13,4.4644953223218714e-08
6140.0,1.3216477275170307e-13,4.4644953223218714e-08
6150.0,2.3569039962213855e-16,1.4168243590764062e-09
6160.0,8.826307860922516e-18,1.4168243590764062e-09
6170.0,2.944717324665435e-19,1.2948949161464222e-06
6180.0,2.944717324665435e-19,4.2965342425131704e-08
6190.0,2.944717324665435e-19,1.4825664893301968e-09
6200.0,2.944717324665435e-19,1.4825664893301968e-09
6210.0,2.223790548354358e-22,1.4825664893301968e-09
6220.0,1.319502468791356e-25,1.4825664893301968e-09
6230.0,1.319502468791356e-25,3.052730932042662e-14
6240.0,2.2855662604931723e-27,3.052730932042662e-14
6250.0,2.2855662604931723e-27,6.40515659027078e-16
6260.0,2.2855662604931723e-27,1.1930660983819512e-17
6270.0,2.7987705488354185e-29,1.1930660983819512e-17
6280.0,3.0228536050895886e-31,1.215888706021358e-19
6290.0,2.6739831749742147e-33,8.76501188001159e-15
6300.0,2.6739831749742147e-33,8.76501188001159e-15
6310.0,2.6739831749742147e-33,8.464492267366128e-17
6320.0,2.6739831749742147e-33,6.968959812535201e-19
6330.0,7.703963042056892e-13,2.1068401968164635e-16
6340.0,7.703963042056892e-13,2.1068401968164635e-16
6350.0,7.703963042056892e-13,3.126601860485355e-14
6360.0,7.703963042056892e-13,3.126601860485355e-14
6370.0,1.1491056016557142e-14,3.126601860485355e-14
6380.0,2.601669624597294e-20,5.824264309364204e-17
6390.0,2.9731999108746127e-22,5.824264309364204e-17
6400.0,2.9731999108746127e-22,5.824264309364204e-17
6410.0,3.1094023721362475e-24,5.824264309364204e-17
6420.0,3.1094023721362475e-24,8.862841868305489e-20
6430.0,3.1094023721362475e-24,8.862841868305489e-20
6440.0,2.9694213495713565e-26,8.862841868305489e-20
6450.0,2.6167071668778216e-28,8.862841868305489e-20
6460.0,2.6167071668778216e-28,8.862841868305489e-20
6470.0,2.6167071668778216e-28,7.149649078441455e-15
6480.0,2.093984162316172e-30,1.5422099934761974e-20
6490.0,1.5347529993654986e-32,1.3419113720548905e-15
