hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1751076000000,48,0.15994259850325332,20.72589711538354,191964.5403402907,0.22644826490869713,5.0,0.10416666666666667,0.12584825222747925,25,0.5208333333333334,0.2055696992670228,16.0,0.3333333333333333,0.05484095482666347,2.0,0.041666666666666664,,,0.0,0.16442115015935593,0.062027114749341195,5.0,5.0,692.0,690.0,0.7931578052633391,1.0,2.3089705998599705e-05,1.5184417209499736e+25,3118265.343711226,2,2025-06-28 00:00:00+00:00,0,-2.0208449074074073
1751079600000,36,0.1686438997194101,12.777771895652734,118891.34367935183,0.19346716137521308,9.0,0.25,0.17456986427663662,16,0.4444444444444444,0.15470674447479574,9.0,0.25,0.07224870441124936,2.0,0.05555555555555555,,,0.0,0.15898633396116496,0.03448082741404809,9.0,9.0,776.5555555555555,643.0,0.8606360313269186,1.0,2.1885243042417973e-05,1.0288251987859014e+25,2570254.1217795056,3,2025-06-28 00:00:00+00:00,0,-1.9791782407407408
1751083200000,39,0.22421664446790368,21.848777897896877,194063.5331951696,0.27350911135661243,7.0,0.1794871794871795,0.27455276313591753,22,0.5641025641025641,0.08481241299116264,9.0,0.23076923076923078,0.026412848841307075,1.0,0.02564102564102564,,,0.0,0.2513648867906734,0.02214422456593899,7.0,7.0,803.5714285714286,831.0,0.8665792924297274,1.0,1.4843268479517464e-05,1.1466936088105167e+25,2976069.099161982,4,2025-06-28 00:00:00+00:00,0,-1.937511574074074
1751086800000,47,0.24143019759197548,31.521288392654508,269455.52407805057,0.1715377969126472,4.0,0.0851063829787234,0.3002600667430892,23,0.48936170212765956,0.207401518904959,18.0,0.3829787234042553,0.010929611895972031,2.0,0.0425531914893617,,,0.0,0.1715377969126472,0.0,4.0,4.0,611.75,642.5,0.7755927169333239,1.0,1.806069336925115e-05,1.4200499240193022e+25,4039307.9784853146,5,2025-06-28 00:00:00+00:00,0,-1.8958449074074073
1751090400000,31,0.2541276833693566,28.35591380655618,208768.4080898566,0.08959470650676898,4.0,0.12903225806451613,0.36510857049498174,17,0.5483870967741935,0.1312733660008289,10.0,0.3225806451612903,,,0.0,,,0.0,0.08959470650676898,0.0,4.0,4.0,1221.0,1194.0,1.1039182540295571,1.0,2.399292342158036e-05,1.6230400867108879e+25,4105114.3562135487,6,2025-06-28 00:00:00+00:00,0,-1.8541782407407408
1751094000000,14,0.2749964466928537,17.574146528601418,130575.4315535412,0.1951344858479595,2.0,0.14285714285714285,0.4946629775068147,6,0.42857142857142855,0.08195056949385762,6.0,0.42857142857142855,,,0.0,,,0.0,0.1951344858479595,0.0,2.0,2.0,731.0,731.0,0.7804394363861957,1.0,1.539760177286018e-05,1.7936777438442866e+25,3094739.685681579,7,2025-06-28 00:00:00+00:00,0,-1.812511574074074
1751097600000,54,0.1581228104528489,25.70629128492148,241020.75042506153,0.20637787181878917,9.0,0.16666666666666666,0.1853075419812181,19,0.35185185185185186,0.12519729302304466,24.0,0.4444444444444444,0.07782629394426172,2.0,0.037037037037037035,,,0.0,0.1547777799411937,0.05160009187759545,9.0,9.0,933.1111111111111,1019.0,0.9425744656898958,1.0,1.679477161849035e-05,1.245347365984624e+25,2819133.1437646346,8,2025-06-28 00:00:00+00:00,0,-1.7708449074074073
1751101200000,39,0.13379372104091472,15.1368603413462,139968.75638495112,0.02501965590991631,3.0,0.07692307692307693,0.18055763330699312,26,0.6666666666666666,0.030468269773154817,8.0,0.20512820512820512,0.10232576434943214,2.0,0.05128205128205128,,,0.0,0.02501965590991631,0.0,3.0,3.0,1292.0,1681.0,1.0078091937205242,0.3333333333333333,1.895634892011843e-05,1.3064057823089106e+25,2420457.927295252,9,2025-06-28 00:00:00+00:00,0,-1.7291782407407408
1751104800000,25,0.07886503433078924,7.220094283896015,71180.21115185982,0.19034025110709146,2.0,0.08,0.0874790483354305,15,0.6,0.034844953878011294,8.0,0.32,,,0.0,,,0.0,0.19034025110709146,0.0,2.0,2.0,1443.0,1443.0,1.2011558736596823,1.0,1.1294419587183038e-05,1.6102125977830282e+25,1957433.5421502432,10,2025-06-28 00:00:00+00:00,0,-1.687511574074074
1751108400000,22,0.15343668551597991,12.38124944803679,112949.55149161106,0.15162326118808545,7.0,0.3181818181818182,0.2181317071089751,6,0.2727272727272727,0.11171711226456768,9.0,0.4090909090909091,,,0.0,,,0.0,0.12954633417380476,0.022076927014280663,7.0,7.0,537.5714285714286,467.0,0.6887423813311238,1.0,1.4065690114835652e-05,1.9219769782370612e+25,1764942.9072238437,11,2025-06-28 00:00:00+00:00,0,-1.6458449074074073
1751112000000,33,0.12939173884091074,14.870615729384747,142463.92889664116,0.18777664476599207,6.0,0.18181818181818182,0.1280329717657958,14,0.42424242424242425,0.10390814680253549,13.0,0.3939393939393939,,,0.0,,,0.0,0.16202271359648146,0.025753931169510597,6.0,6.0,899.3333333333334,855.0,0.930623909438582,1.0,1.4501690390377983e-05,1.8154339393820782e+25,2252490.3812203505,12,2025-06-28 00:00:00+00:00,0,-1.6041782407407408
1751115600000,35,0.3244947847609481,21.66725363367346,172175.38279304313,0.5989601486951499,4.0,0.11428571428571428,0.3439015737871333,14,0.4,0.24393263757839515,17.0,0.4857142857142857,,,0.0,,,0.0,0.6379618413026042,-0.03900169260745434,4.0,4.0,884.0,839.0,0.9325204684039448,1.0,2.0360330351473473e-05,9.510860785943903e+24,3678213.073507998,13,2025-06-28 00:00:00+00:00,0,-1.562511574074074
1751119200000,42,0.24808553251468504,25.90609557046304,251902.35843655205,0.08183808910570588,9.0,0.21428571428571427,0.13202732572544035,16,0.38095238095238093,0.454482511997826,16.0,0.38095238095238093,0.29889216009315683,1.0,0.023809523809523808,,,0.0,0.08183808910570588,0.0,9.0,9.0,745.1111111111111,814.0,0.8338117211328016,1.0,2.012727711310298e-05,1.0857837019409074e+25,3382608.8537930134,14,2025-06-28 00:00:00+00:00,0,-1.5208449074074073
1751122800000,40,0.22415714082985122,34.20749836064341,319796.1874972994,0.16915530070982315,5.0,0.125,0.3405161477163333,17,0.425,0.12954081213707036,18.0,0.45,,,0.0,,,0.0,0.16915530070982315,0.0,5.0,5.0,866.6,943.0,0.9148161177646339,1.0,2.981365916273582e-05,1.6047082192296283e+25,3393150.9313202007,15,2025-06-28 00:00:00+00:00,0,-1.4791782407407408
1751126400000,42,0.24461256046812369,26.05267619798208,228506.17261018837,0.2342853791888486,8.0,0.19047619047619047,0.2377588372399217,20,0.47619047619047616,0.29836227342268923,12.0,0.2857142857142857,0.03196024013985083,2.0,0.047619047619047616,,,0.0,0.1762858848621271,0.057999494326721475,8.0,8.0,927.25,903.5,0.913096891334515,0.875,2.2142822708444887e-05,1.3450246779987322e+25,2788823.1486144573,16,2025-06-28 00:00:00+00:00,0,-1.437511574074074
1751130000000,35,0.19083610269104279,20.276447309700945,210109.72873024756,0.146587727607895,6.0,0.17142857142857143,0.19636854245512492,19,0.5428571428571428,0.20687349218917545,10.0,0.2857142857142857,,,0.0,,,0.0,0.17238729488914703,-0.025799567281252028,6.0,6.0,714.0,733.0,0.816948776055206,1.0,2.1296981311584188e-05,1.4302168976237593e+25,2270221.3840184407,17,2025-06-28 00:00:00+00:00,0,-1.3958449074074073
1751133600000,43,0.1713288537525672,19.000213792312575,172511.1925903827,0.23330601494053832,5.0,0.11627906976744186,0.16983353810964605,27,0.627906976744186,0.15798902875796633,10.0,0.23255813953488372,0.035214820117591424,1.0,0.023255813953488372,,,0.0,0.14056379109972456,0.09274222384081378,5.0,5.0,718.8,663.0,0.7495727969523902,0.8,1.72972972319932e-05,1.3822981784701662e+25,1716152.2551098147,18,2025-06-28 00:00:00+00:00,0,-1.3541782407407408
1751137200000,21,0.13729882570021273,10.093343736204114,100047.98850255548,0.21599650779125043,6.0,0.2857142857142857,0.1379203762365255,9,0.42857142857142855,0.06295744662832088,5.0,0.23809523809523808,0.031225673686630935,1.0,0.047619047619047616,,,0.0,0.19024869210448966,0.025747815686760767,6.0,6.0,1052.3333333333333,1077.0,0.9916525762021089,0.8333333333333334,1.9389098609864516e-05,1.3840407053599756e+25,1742156.129689086,19,2025-06-28 00:00:00+00:00,0,-1.312511574074074
1751140800000,9,0.21340489559449174,4.2780505369397055,42110.85625174693,0.06747859076383728,3.0,0.3333333333333333,0.38831724324421185,3,0.3333333333333333,0.18441885277542616,3.0,0.3333333333333333,,,0.0,,,0.0,0.06747859076383728,0.0,3.0,3.0,713.0,475.0,0.8163337803125646,1.0,1.753641307417891e-05,9.295863707167011e+24,1068355.0834247568,20,2025-06-28 00:00:00+00:00,0,-1.2708449074074073
1751144400000,19,0.3003454954109208,14.943333595617233,135192.4148390519,0.5430661729639742,7.0,0.3684210526315789,0.21967258780525384,8,0.42105263157894735,0.04370059165267051,3.0,0.15789473684210525,0.016618724659634716,1.0,0.05263157894736842,,,0.0,0.3886010782166685,0.1544650947473057,7.0,7.0,1001.2857142857143,1051.0,0.9778093668777595,0.8571428571428571,2.085997738926761e-05,9.56788620537649e+24,1150061.5470610396,21,2025-06-28 00:00:00+00:00,0,-1.2291782407407408
1751148000000,28,0.2197114350740683,12.570138531250866,116545.30073657798,0.35982002931300805,5.0,0.17857142857142858,0.21105145389191313,17,0.6071428571428571,0.12749088655772486,6.0,0.21428571428571427,,,0.0,,,0.0,0.39065225303469653,-0.03083222372168848,5.0,5.0,669.8,562.0,0.8066117801552556,1.0,1.9356755780977457e-05,8.339983643105173e+24,1594637.9272192498,22,2025-06-28 00:00:00+00:00,0,-1.187511574074074
1751151600000,31,0.22303236514857108,20.428882593703204,185444.02675103617,0.5005885543977511,7.0,0.22580645161290322,0.14517523474473576,16,0.5161290322580645,0.07591049124801579,7.0,0.22580645161290322,0.5557062441695635,1.0,0.03225806451612903,,,0.0,0.8750440852350574,-0.37445553083730637,7.0,7.0,883.5714285714286,789.0,0.9273453884191551,1.0,1.4278986950975953e-05,1.2079473008379986e+25,1618587.0435110682,23,2025-06-28 00:00:00+00:00,0,-1.1458449074074073
