hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1752591600000,110,1.076232912570009,463.0557485244652,707555.3468917531,0.7928000551595294,57.0,0.5181818181818182,1.7172472166483077,39.0,0.35454545454545455,0.4445268420945578,14.0,0.12727272727272726,,,0.0,,,0.0,0.23019112533176536,0.562608929827764,57.0,57.0,919.578947368421,700.0,0.8640964110785833,0.6491228070175439,0.0001059368697826105,2.4041795003947973e+23,1933119.4200493963,15,2025-07-15 00:00:00+00:00,1,15.52082175925926
1752595200000,149,0.7221426448380627,375.481464192104,752013.8820686005,0.7900529529428811,75.0,0.5033557046979866,0.7148738972519054,54.0,0.3624161073825503,0.48710460792761745,20.0,0.1342281879194631,,,0.0,,,0.0,0.3628847423559703,0.42716821058691085,75.0,75.0,955.16,705.0,0.9070666398373779,0.5733333333333334,0.00011741535451045132,2.4447038095504935e+23,1646555.8279647583,16,2025-07-15 00:00:00+00:00,1,15.562488425925926
1752598800000,66,0.6743122212111482,162.73944684421204,316173.0239405673,0.7270215144139017,42.0,0.6363636363636364,0.6859368286344552,16.0,0.24242424242424243,0.3522642970140384,6.0,0.09090909090909091,0.44056397715819695,2.0,0.030303030303030304,,,0.0,0.14497917520266107,0.5820423392112407,42.0,42.0,1177.2619047619048,761.0,0.9970489811990917,0.5,7.783807095812841e-05,2.4624906276143475e+23,741737.3475439409,17,2025-07-15 00:00:00+00:00,1,15.604155092592592
1752602400000,119,0.8031697253470397,335.8495129484103,626785.3779992819,0.7981130448451703,61.0,0.5126050420168067,1.0091059804872493,41.0,0.3445378151260504,0.2321966845563227,15.0,0.12605042016806722,1.0180030562101416,2.0,0.01680672268907563,,,0.0,0.2449956200171996,0.5531174248279708,61.0,61.0,1091.9180327868853,702.0,0.9382787086941805,0.5901639344262295,0.00012792263550870017,2.4241147471824788e+23,1614280.4685325273,18,2025-07-15 00:00:00+00:00,1,15.64582175925926
1752606000000,102,0.7890688002305546,287.66767987708266,540877.1455898518,0.8814643012315796,60.0,0.5882352941176471,0.7898547409969308,26.0,0.2549019607843137,0.19027045114663266,14.0,0.13725490196078433,2.1985749838243684,2.0,0.0196078431372549,,,0.0,0.4233865007958792,0.4580778004357004,60.0,60.0,909.5,714.0,0.8746917005111519,0.5666666666666667,9.355835128892148e-05,2.430281874018754e+23,1106149.8554413295,19,2025-07-15 00:00:00+00:00,1,15.687488425925926
1752609600000,69,0.7739073826631572,195.6511592976599,373863.51472724695,0.8343853390012742,42.0,0.6086956521739131,0.7417686423570645,24.0,0.34782608695652173,0.1843259163782591,3.0,0.043478260869565216,,,0.0,,,0.0,0.2558185587078412,0.578566780293433,42.0,42.0,1081.7142857142858,735.5,0.9503349604847825,0.5476190476190477,9.26469981929295e-05,2.4413675522867924e+23,712259.2439716948,20,2025-07-15 00:00:00+00:00,1,15.729155092592592
1752613200000,63,0.7358995527471515,151.979383665648,285718.0535346696,0.7974003403591792,43.0,0.6825396825396826,0.6945062965727151,17.0,0.2698412698412698,0.08895004862989579,3.0,0.047619047619047616,,,0.0,,,0.0,0.18983934132671712,0.607560999032462,43.0,43.0,2813.1162790697676,772.0,1.2660379498482672,0.4883720930232558,6.107652082189975e-05,2.4409320862991545e+23,629670.8770400981,21,2025-07-15 00:00:00+00:00,1,15.77082175925926
1752616800000,62,0.7141024791685171,154.563129161933,293443.76581957086,0.7335559586396262,39.0,0.6290322580645161,0.7188168095094879,17.0,0.27419354838709675,0.36236992482175256,4.0,0.06451612903225806,0.9981529302771674,2.0,0.03225806451612903,,,0.0,0.18535857465091254,0.5481973839887135,39.0,39.0,3729.5128205128203,900.0,1.5742332703288833,0.3333333333333333,5.991992728414933e-05,2.429492106897938e+23,660805.324077224,22,2025-07-15 00:00:00+00:00,1,15.812488425925926
1752620400000,48,0.5518931827030585,105.72383390793709,204242.49017662206,0.5294717710490024,28.0,0.5833333333333334,0.5319836513921329,14.0,0.2916666666666667,0.14971836633226754,5.0,0.10416666666666667,3.469300229223542,1.0,0.020833333333333332,,,0.0,0.19001814657197927,0.33945362447702315,28.0,28.0,1268.892857142857,781.5,0.9974077238122906,0.4642857142857143,4.7588526316405306e-05,2.3802624766330075e+23,615672.9471326398,23,2025-07-15 00:00:00+00:00,1,15.854155092592592
1752624000000,67,0.6868265962964223,157.89368397867722,287220.1781580254,0.6997249920336788,39.0,0.582089552238806,0.6098876453614727,18.0,0.26865671641791045,0.487600590670722,9.0,0.13432835820895522,3.361724330003817,1.0,0.014925373134328358,,,0.0,0.21887492375079526,0.48085006828288357,39.0,39.0,1347.7435897435898,836.0,1.0339365319045466,0.38461538461538464,5.882952780283601e-05,2.3868092918143222e+23,503997.6367825052,0,2025-07-16 00:00:00+00:00,1,15.89582175925926
1752627600000,44,0.46143824059413063,81.02489458208355,160040.1099100122,0.6023241118365361,26.0,0.5909090909090909,0.2660163476733492,11.0,0.25,0.23760051361695408,6.0,0.13636363636363635,0.291072772283245,1.0,0.022727272727272728,,,0.0,0.11588256248192313,0.4864415493546129,26.0,26.0,1389.6923076923076,840.0,1.0611400786281193,0.4230769230769231,5.9521016564281185e-05,2.3769725635392896e+23,375985.8740568356,1,2025-07-16 00:00:00+00:00,1,15.937488425925926
