grid_ms,mass_pre,mass_post
5170.0,7.211616387827426e-07,8.179482464532083e-06
5180.0,3.087442869709347e-08,1.2354611114356138e-05
5190.0,3.7001332858491036e-09,3.301233003180713e-06
5200.0,1.0412428339412893e-08,2.1449825210246016e-09
5210.0,1.2286565863853776e-09,3.1976209181759243e-12
5220.0,1.4175234359935637e-10,1.24657492899539e-10
5230.0,3.0867714280943418e-09,9.6162194377227e-07
5240.0,1.0473678547510541e-09,0.00022297314918693162
5250.0,6.538218789207703e-09,2.1445096338801915e-08
5260.0,1.3483446043741086e-08,3.328244183655304e-08
5270.0,2.7386130847598583e-08,5.1108319064386954e-08
5280.0,3.1007955791045626e-09,4.0572163189811734e-07
5290.0,1.732658255406243e-06,3.204304943863435e-06
5300.0,3.879211896374136e-07,4.937625040434556e-06
5310.0,2.2010886345187874e-06,1.891224167904129e-06
5320.0,2.2010886345187874e-06,4.015526482314681e-07
5330.0,1.2459280544456137e-05,3.1277752021970685e-06
5340.0,7.098434801619958e-05,6.600048211992487e-07
5350.0,8.042272849137864e-06,1.1295693996136663e-06
5360.0,2.674192478107926e-06,1.1159420311813607e-05
5370.0,2.8498165989033463e-07,0.0005141505001053547
5380.0,2.802192424658461e-08,4.849201773678976e-06
5390.0,8.35219197347331e-09,4.849201773678976e-06
5400.0,1.6189492426969538e-11,8.021256814719721e-05
5410.0,1.6189492426969538e-11,8.338909633968943e-06
5420.0,3.354989590101881e-10,7.068297905188417e-05
5430.0,1.6603795626493353e-09,1.9605616013759946e-07
5440.0,3.9905877163406156e-10,1.9605616013759946e-07
5450.0,4.46377596564579e-10,2.3421163086902635e-06
5460.0,1.0070365241274644e-10,6.506148137176925e-08
5470.0,2.213768004593937e-11,0.0004835636404361517
5480.0,8.869331578286457e-09,0.00041885748189995073
5490.0,8.869331578286457e-09,2.681809970049465e-06
5500.0,1.6841693160658885e-09,9.689355429396758e-08
5510.0,3.279952512845968e-08,4.7675832459021155e-07
5520.0,3.2597081482540934e-10,2.9227608744811257e-06
5530.0,3.2597081482540934e-10,2.9227608744811257e-06
5540.0,6.774702329759002e-11,6.117691455576521e-05
5550.0,1.3657432370199464e-09,1.7122014845157785e-06
5560.0,2.4224259348128307e-10,4.623901028563639e-07
5570.0,9.959784340110928e-10,1.4016525584615368e-07
5580.0,3.445856054821598e-07,4.807486753639224e-08
5590.0,1.3146537279144621e-06,6.199645676780068e-07
5600.0,2.271365805948795e-07,1.5497423570438188e-07
5610.0,9.924006585172235e-09,0.00027685054824515433
5620.0,3.847310025824952e-08,6.669286500297511e-05
5630.0,6.290471421348173e-09,2.2605243242296143e-07
5640.0,5.169669793793254e-11,9.07516651824977e-09
5650.0,3.749540718826004e-13,3.4041315139896615e-10
5660.0,2.5062733353363007e-11,1.6597007545608808e-06
5670.0,9.073929315430128e-12,1.4630787128776144e-07
5680.0,2.6962438899570204e-11,3.3718262971807414e-05
5690.0,1.2721454940404775e-11,5.606713963917454e-05
5700.0,5.028891976623392e-12,2.015201623000988e-06
5710.0,1.323615826169615e-09,5.939850690176129e-05
5720.0,3.1492896105470066e-07,6.660893002794188e-06
5730.0,2.6046843504640263e-09,3.288887248098897e-06
5740.0,3.679251060569402e-10,5.19064329975286e-06
5750.0,1.933588229889467e-07,5.454231890504142e-05
5760.0,2.6125961426549814e-08,2.094678539415964e-06
5770.0,4.023502940040104e-07,8.883925067829792e-05
5780.0,1.1071547390001472e-07,5.761734135987628e-06
5790.0,1.4599664568822172e-08,5.4941127760965105e-05
5800.0,6.16356851514912e-08,0.00033221965347805544
5810.0,8.008333002725165e-09,0.00014941699368899692
5820.0,2.5560176079636695e-07,1.9430981712566734e-07
5830.0,3.315384864171486e-08,1.5665281986534005e-06
5840.0,8.531004800756717e-09,2.7641896946849355e-08
5850.0,1.694820415509486e-08,5.26946609775928e-05
5860.0,5.125173565234088e-07,5.26946609775928e-05
5870.0,0.00011833932145697202,1.7676915547692064e-06
5880.0,0.00011833932145697202,3.85577708840369e-06
5890.0,2.4672154513277702e-05,1.2714113716011494e-07
5900.0,6.530459320613739e-05,1.2169019937126494e-10
5910.0,6.530459320613739e-05,2.0253476490891153e-11
5920.0,6.530459320613739e-05,1.57788733856131e-09
5930.0,6.435505768248245e-06,9.328903136334901e-10
5940.0,1.2948687900822914e-05,1.5240863538683728e-10
5950.0,0.0005557779214072152,3.933778250818627e-08
5960.0,6.18242309191285e-05,8.060198767919468e-07
5970.0,6.808958246166627e-06,4.801196116761997e-07
5980.0,6.808958246166627e-06,6.089663758254516e-11
5990.0,0.00021165948062318383,5.68228310761484e-15
6000.0,1.2831566704130296e-05,7.789554863029134e-10
6010.0,1.2831566704130296e-05,1.737421225289963e-11
6020.0,1.2831566704130296e-05,1.880702250543179e-10
6030.0,1.2831566704130296e-05,9.104184052687426e-11
6040.0,6.765514645558876e-05,9.456516650707324e-10
6050.0,8.478778920224658e-06,1.9391049015481022e-07
6060.0,1.0543954317970507e-06,1.3600078842765572e-08
6070.0,1.2920475097729697e-07,4.228091126890382e-08
6080.0,2.159966580057037e-10,1.934562156716742e-08
6090.0,2.6619250042515025e-12,1.2264714942933057e-06
6100.0,2.6619250042515025e-12,8.16515784543837e-08
6110.0,2.6619250042515025e-12,5.129145806056348e-09
6120.0,2.5259174038024964e-13,4.4763036836692865e-08
6130.0,2.5259174038024964e-13,9.063068705482924e-07
6140.0,6.865881589738962e-11,9.063068705482924e-07
6150.0,6.865881589738962e-11,2.2223801829754096e-07
6160.0,6.228565924542217e-13,0.00016350867520922372
6170.0,1.6303590377438313e-10,2.1087678739467957e-07
6180.0,1.5589655304824508e-11,2.1087678739467957e-07
6190.0,1.4555200062203504e-12,2.6098734871356313e-05
6200.0,7.165604804877892e-12,2.5704523659642522e-06
6210.0,5.833896797859144e-14,0.00016060283744294575
6220.0,3.147876096010673e-12,1.7176058133466233e-07
6230.0,1.556950756797607e-10,9.655577958693815e-07
6240.0,6.745121779427271e-09,7.776625186039483e-06
6250.0,5.62168217976867e-07,0.00018649341369987598
6260.0,1.5259212061617443e-05,1.1013798866733012e-05
6270.0,1.5259212061617443e-05,3.3936088900056554e-07
6280.0,1.5259212061617443e-05,3.07556515893638e-06
6290.0,0.0004098264871510338,8.66465401280989e-07
6300.0,4.0245324605521314e-05,3.680868830181535e-05
6310.0,3.973140210258038e-06,3.680868830181535e-05
6320.0,3.8729638181584316e-07,2.4221837561233613e-06
6330.0,1.4157905079480611e-06,0.0012035647537934908
6340.0,5.178973355789776e-06,2.57184198508904e-05
6350.0,0.00019512931232280875,8.910023343007822e-08
