hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1752732000000,212,1.1835190936683675,320.2366105227541,554341.4653872263,1.174644653067008,107,0.5047169811320755,1.330291208743066,75.0,0.35377358490566035,0.794692735039448,28.0,0.1320754716981132,1.5979163713447697,2.0,0.009433962264150943,,,0.0,0.3695969964820944,0.8050476565849137,107,107,835.7196261682243,696.0,0.8290956579713457,0.5514018691588785,0.0001772959953592994,5.090837831073005e+23,1375146.320047763,6,2025-07-17 00:00:00+00:00,1,17.14582175925926
1752735600000,204,1.3150488889208418,338.16506494520496,583317.873925576,1.0819984771132818,100,0.49019607843137253,1.7198264158706613,74.0,0.3627450980392157,0.7591824497631942,27.0,0.1323529411764706,4.1016815701627785,3.0,0.014705882352941176,,,0.0,0.3692907029346591,0.7127077741786225,100,100,827.44,707.5,0.8671775626836574,0.58,0.00018115818291232464,5.003769464697623e+23,1277165.154067914,7,2025-07-17 00:00:00+00:00,1,17.187488425925928
1752739200000,160,1.013027128877857,189.85716699754377,346985.0706800604,1.1235819470136226,97,0.60625,0.7701254752096327,46.0,0.2875,0.5132195277097528,13.0,0.08125,2.749816510066454,4.0,0.025,,,0.0,0.4061847630495553,0.7173971839640673,97,97,1054.958762886598,734.0,0.9373939151318298,0.5154639175257731,0.0001250506440451276,4.848253411707357e+23,694252.3830544269,8,2025-07-17 00:00:00+00:00,1,17.229155092592592
1752742800000,176,0.972693914297018,201.868452903732,368144.12458574865,1.0183113546420546,103,0.5852272727272727,1.0301264815784341,57.0,0.32386363636363635,0.47442812113579913,16.0,0.09090909090909091,,,0.0,,,0.0,0.3867864163473895,0.631524938294665,103,103,984.1844660194175,782.0,0.930343356540753,0.4854368932038835,0.00013313311886208355,4.812227354829088e+23,895659.2690542515,9,2025-07-17 00:00:00+00:00,1,17.27082175925926
1752746400000,176,0.9503024742226593,205.7924079902436,386592.412755485,0.9509743381281489,95,0.5397727272727273,1.004343512250987,65.0,0.3693181818181818,0.6337921911323214,15.0,0.08522727272727272,2.121462177714921,1.0,0.005681818181818182,,,0.0,0.40903426165366324,0.5419400764744856,95,95,1076.7578947368422,726.0,0.9503895464675626,0.5473684210526316,0.00012912957196705783,4.896050960500873e+23,893960.8703948852,10,2025-07-17 00:00:00+00:00,1,17.312488425925928
1752750000000,133,1.237537254581122,191.08836614060246,325534.6093638305,1.2044085769076633,83,0.6240601503759399,1.1997619734825131,34.0,0.2556390977443609,1.1289184552330096,13.0,0.09774436090225563,3.052898653172861,3.0,0.022556390977443608,,,0.0,0.3252225851149446,0.8791859917927187,83,83,1355.4096385542168,829.0,1.0406760336423013,0.39759036144578314,0.0001156557148166915,4.8524836348193326e+23,622789.7868527471,11,2025-07-17 00:00:00+00:00,1,17.354155092592592
1752753600000,216,1.062874160249805,274.35666962567115,480144.1665950925,1.055179940753893,112,0.5185185185185185,1.0048201373028056,77.0,0.35648148148148145,0.7774175198609611,25.0,0.11574074074074074,7.2970383403409045,2.0,0.009259259259259259,,,0.0,0.2665500911882759,0.7886298495656173,112,112,989.7053571428571,789.0,0.9309839059580415,0.48214285714285715,0.0001430668608008281,4.8727996805642206e+23,950693.4760145855,12,2025-07-17 00:00:00+00:00,1,17.39582175925926
1752757200000,204,1.2513340136291995,319.8892741876398,587738.0885236921,1.3566936812066013,103,0.5049019607843137,1.3386107265043554,73.0,0.35784313725490197,0.501905158833109,25.0,0.12254901960784313,1.7554925368103664,3.0,0.014705882352941176,,,0.0,0.38792748663059173,0.9687661945760097,103,103,920.9902912621359,807.0,0.9246625215499535,0.42718446601941745,0.0001817000279050147,5.0494005841013194e+23,1367194.5338547383,13,2025-07-17 00:00:00+00:00,1,17.437488425925928
1752760800000,193,1.0525958693438844,245.97886352746605,454994.39652692166,1.2298371463947104,98,0.5077720207253886,0.9699682157141092,73.0,0.37823834196891193,0.5552287493167349,21.0,0.10880829015544041,0.15947895390667088,1.0,0.0051813471502590676,,,0.0,0.338922453067393,0.8909146933273173,98,98,1050.8367346938776,848.0,0.9790587733341632,0.41836734693877553,0.00016082222385018955,5.032278152957069e+23,1019931.0484550156,14,2025-07-17 00:00:00+00:00,1,17.479155092592592
1752764400000,214,1.0427701014142807,283.2560216716583,501902.7966013731,1.0054757486351835,109,0.5093457943925234,1.0824323579782897,77.0,0.3598130841121495,0.5931432685291104,26.0,0.12149532710280374,7.393464277667965,2.0,0.009345794392523364,,,0.0,0.22888252585422647,0.776593222780957,109,109,1047.4128440366972,907.0,0.9766701732853498,0.3577981651376147,0.00016433456215489918,5.317668781501663e+23,1120550.6045517335,15,2025-07-17 00:00:00+00:00,1,17.52082175925926
