hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1753513200000,25,0.3929884593531872,66.43146381703878,132178.00067057848,0.6146686905379969,14.0,0.56,0.10121049742601185,8.0,0.32,0.13655527896320988,3.0,0.12,,,0.0,,,0.0,0.6972249850205975,-0.0825562944826005,14.0,14.0,809.2142857142857,744.5,0.8629474317878405,0.5714285714285714,3.0026010451048613e-05,5.088491662381904e+24,432098.88557393325,7,2025-07-26 00:00:00+00:00,1,26.187488425925928
1753516800000,35,0.42556326045175363,104.45081495683164,208227.86788519472,0.36782927266665755,21.0,0.6,0.5572721592171566,11.0,0.3142857142857143,0.39054960875973144,2.0,0.05714285714285714,0.25920642090338386,1.0,0.02857142857142857,,,0.0,0.13668114690086974,0.2311481257657878,21.0,21.0,765.5714285714286,583.0,0.8056722652644501,0.6666666666666666,4.206838785214996e-05,4.7646478143620007e+24,496718.3400999576,8,2025-07-26 00:00:00+00:00,1,26.229155092592592
1753520400000,13,0.14658304385624704,12.953023211380946,25868.27220079819,0.18198472819721334,7.0,0.5384615384615384,0.10528107879178634,6.0,0.46153846153846156,,,0.0,,,0.0,,,0.0,0.12731896319316774,0.054665765004045595,7.0,7.0,929.4285714285714,905.0,0.932971201751429,0.42857142857142855,3.357110994964037e-05,4.817100653197587e+24,386036.97247265925,9,2025-07-26 00:00:00+00:00,1,26.27082175925926
1753524000000,44,0.2752642318200496,81.27372863670331,161974.40947978914,0.3694260286568386,21.0,0.4772727272727273,0.21418043890073554,17.0,0.38636363636363635,0.11876868949601149,6.0,0.13636363636363635,,,0.0,,,0.0,0.1567611342971465,0.2126648943596921,21.0,21.0,1009.7142857142857,690.0,0.8857296420528723,0.6190476190476191,4.618641089214462e-05,4.818549587834445e+24,689092.8805192692,10,2025-07-26 00:00:00+00:00,1,26.312488425925928
1753527600000,43,0.4624004659255942,133.2855161553814,269425.77203616715,0.5341347872310079,27.0,0.627906976744186,0.3247296832532767,13.0,0.3023255813953488,0.41336496575691334,3.0,0.06976744186046512,,,0.0,,,0.0,0.5817980331885608,-0.04766324595755294,27.0,27.0,689.2592592592592,617.0,0.7981448094686557,0.5925925925925926,5.766340510839845e-05,4.531322586755695e+24,718066.8583789164,11,2025-07-26 00:00:00+00:00,1,26.354155092592592
1753531200000,26,0.35345656107107837,58.85705251433217,119484.56665930939,0.24452034769392234,15.0,0.5769230769230769,0.49329363140052923,7.0,0.2692307692307692,0.018435059813697204,1.0,0.038461538461538464,0.6835249642739337,3.0,0.11538461538461539,,,0.0,0.11661095332412616,0.1279093943697962,15.0,15.0,607.9333333333333,580.0,0.7633679742637328,0.8,3.629992783393383e-05,4.129759830336408e+24,968356.1365158741,12,2025-07-26 00:00:00+00:00,1,26.39582175925926
1753534800000,12,0.5272915621003744,36.072924093969014,70196.54982405307,0.5632570788454059,9.0,0.75,0.5758650388681995,2.0,0.16666666666666666,0.10645495785944081,1.0,0.08333333333333333,,,0.0,,,0.0,0.4065246830354357,0.15673239580997014,9.0,9.0,881.3333333333334,743.0,0.8523920834517132,0.5555555555555556,3.0950794379380445e-05,4.217336862350048e+24,257372.98985579622,13,2025-07-26 00:00:00+00:00,1,26.437488425925928
1753538400000,37,0.28291611685264545,62.278069875474806,129865.85812183861,0.24722790150033966,14.0,0.3783783783783784,0.359683720329701,18.0,0.4864864864864865,0.10647974732170151,5.0,0.13513513513513514,,,0.0,,,0.0,0.3205031999252273,-0.0732752984248876,14.0,14.0,901.7142857142857,708.5,0.8489484164021545,0.5,4.75305427611304e-05,4.056592081565357e+24,407840.7199635794,14,2025-07-26 00:00:00+00:00,1,26.479155092592592
1753542000000,26,0.21428843993527896,33.60350124286903,67978.5545541774,0.20876416112436838,10.0,0.38461538461538464,0.24812390240926183,11.0,0.4230769230769231,0.15244878576626142,4.0,0.15384615384615385,0.1446997575066432,1.0,0.038461538461538464,,,0.0,0.09341685140363143,0.11534730972073692,10.0,10.0,1031.5,652.5,0.9244406324124412,0.5,3.684691004523623e-05,3.6435637978336857e+24,429026.07620794524,15,2025-07-26 00:00:00+00:00,1,26.52082175925926
1753545600000,34,0.3830423002167089,83.16818051213932,174490.39515170478,0.37824872636867285,25.0,0.7352941176470589,0.4754983812623146,7.0,0.20588235294117646,0.11936568965754002,2.0,0.058823529411764705,,,0.0,,,0.0,0.45546663722493713,-0.07721791085626428,25.0,25.0,788.08,665.0,0.8514992172819171,0.6,4.699861268739459e-05,3.8362719536602224e+24,520537.488974411,16,2025-07-26 00:00:00+00:00,1,26.562488425925928
