hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744336800000,4,4.044474850693224,0.05039017761999352,18.839092215003635,,,0.0,4.051732233674742,2.0,0.5,4.037217467711706,2.0,0.5,,,0.0,,,0.0,,,,,,,,,0.0002439405331930727,3.268872523481611e+23,374.22616443597497,2,2025-04-11 00:00:00+00:00,0,-18.12847222222222
1744340400000,15,3.4208807769905643,0.14300437553780151,53.734192290740914,3.410585585564307,11.0,0.7333333333333333,3.785663576756196,3.0,0.2,2.4397794833824977,1.0,0.06666666666666667,,,0.0,,,0.0,2.289025346473846,1.1215602390904609,11.0,11.0,3331.7272727272725,2033.0,1.6592851487351303,0.6363636363636364,0.00034476836506915987,2.8267104323152134e+23,493.3485074567898,3,2025-04-11 00:00:00+00:00,0,-18.086805555555557
1744344000000,3,0.7867071869706989,0.016368072321636243,6.720027491737239,0.7779344185327104,2.0,0.6666666666666666,0.8042527238466762,1.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,3.562772644499245,-2.784838225966535,2.0,2.0,4406.5,4406.5,2.0931565379236705,0.0,0.0003176776027617185,2.806235262861627e+23,278.7997556512505,4,2025-04-11 00:00:00+00:00,0,-18.04513888888889
1744347600000,8,2.839431499254024,0.0663617852018626,25.32731073325914,2.629501189112004,2.0,0.25,2.977288233458352,4.0,0.5,2.773648340987388,2.0,0.25,,,0.0,,,0.0,2.5434999674339926,0.0860012216780115,2.0,2.0,4071.0,4071.0,1.9529535455544973,0.5,0.0002919834901262517,2.8569880203710076e+23,375.3628193888717,5,2025-04-11 00:00:00+00:00,0,-18.00347222222222
1744351200000,8,1.679048271632116,0.04235306593904507,16.57973830710912,1.6033994844006023,5.0,0.625,1.3634511354582375,1.0,0.125,2.0259688077978395,2.0,0.25,,,0.0,,,0.0,2.2020903332339516,-0.5986908488333498,5.0,5.0,4717.0,2136.0,1.9721444055463244,0.6,0.0002987898033112736,2.95432689724149e+23,268.0401040474319,6,2025-04-11 00:00:00+00:00,0,-17.961805555555557
1744354800000,11,2.645893360128984,0.08549308891314963,32.7236860508734,2.6988880479276136,9.0,0.8181818181818182,2.3501803022280217,1.0,0.09090909090909091,2.4646542278422774,1.0,0.09090909090909091,,,0.0,,,0.0,2.3709429733946945,0.32794507453291916,9.0,9.0,2065.222222222222,1695.0,1.3411505141091462,0.7777777777777778,0.0001608923139728947,3.128280829652957e+23,140.64674134246036,7,2025-04-11 00:00:00+00:00,0,-17.92013888888889
1744358400000,4,2.508545315493293,0.03230909588222989,12.247315356604075,3.4584994648495733,1.0,0.25,2.172349068920187,1.0,0.25,2.2016663641017056,2.0,0.5,,,0.0,,,0.0,4.841830522090439,-1.383331057240866,1.0,1.0,444.0,444.0,0.6663332499583072,1.0,0.00017851612830134753,3.595550791794798e+23,174.24780241838192,8,2025-04-11 00:00:00+00:00,0,-17.87847222222222
1744362000000,11,2.577606294708421,0.09040972230838804,34.32946183568827,2.3884342475284868,8.0,0.7272727272727273,3.0820650871882456,3.0,0.2727272727272727,,,0.0,,,0.0,,,0.0,1.9944766394339393,0.39395760809454733,8.0,8.0,3197.375,2441.5,1.7183833439840728,0.625,0.00021729852845624168,3.6455882598655883e+23,171.5937057611476,9,2025-04-11 00:00:00+00:00,0,-17.836805555555557
1744365600000,8,1.7238831000940475,0.06796335749208787,26.988183559875154,1.4022763776767806,5.0,0.625,2.2598943041228257,3.0,0.375,,,0.0,,,0.0,,,0.0,1.3673921309033328,0.034884246773447834,5.0,5.0,1969.4,1860.0,1.3931610801109175,1.0,0.0001501969904503679,3.943226368356433e+23,162.56426858641657,10,2025-04-11 00:00:00+00:00,0,-17.79513888888889
1744369200000,4,4.342952141419575,0.06106796846346165,22.68583392110833,3.7822321851477483,2.0,0.5,4.94436181157134,1.0,0.25,4.862982383811464,1.0,0.25,,,0.0,,,0.0,1.2582695952112695,2.5239625899364793,2.0,2.0,2695.5,2695.5,1.637854912464152,0.5,0.00013596312509035684,3.967571711149015e+23,153.61047019510804,11,2025-04-11 00:00:00+00:00,0,-17.75347222222222
1744372800000,2,1.5080169759979163,0.013654976521506951,5.327695903402014,2.879975502076437,1.0,0.5,0.13605844991939567,1.0,0.5,,,0.0,,,0.0,,,0.0,3.73940985033796,-0.859434348261523,1.0,1.0,431.0,431.0,0.6565059024867941,1.0,0.00017901383968086786,3.952060642244303e+23,203.53818020423793,12,2025-04-11 00:00:00+00:00,0,-17.711805555555557
1744376400000,6,2.9049111896749,0.06531354057706004,25.021737349741038,2.9536740341543846,5.0,0.8333333333333334,2.661096967277476,1.0,0.16666666666666666,,,0.0,,,0.0,,,0.0,1.566819609037839,1.386854425116546,5.0,5.0,6468.2,2239.0,2.2273875413167157,0.6,0.00014972265599565697,3.96631860417604e+23,107.80095383537166,13,2025-04-11 00:00:00+00:00,0,-17.67013888888889
1744380000000,6,3.8719199885386266,0.1053279852513472,39.73361871280202,4.196355698289711,5.0,0.8333333333333334,2.2497414397832034,1.0,0.16666666666666666,,,0.0,,,0.0,,,0.0,3.9309432190711915,0.2654124792185186,5.0,5.0,3955.4,2959.0,1.904694677358986,0.6,0.00023011451991780769,3.959946169034111e+23,191.5813326298736,14,2025-04-11 00:00:00+00:00,0,-17.62847222222222
1744383600000,4,2.8671117359663425,0.04217520115388949,15.975063554258853,2.9553889195838225,2.0,0.5,2.778834552348863,2.0,0.5,,,0.0,,,0.0,,,0.0,2.0137149161298047,0.9416740034540183,2.0,2.0,4925.5,4925.5,2.1988784844387887,0.0,0.00022976522347993805,3.954436393179472e+23,282.83421955524165,15,2025-04-11 00:00:00+00:00,0,-17.586805555555557
1744387200000,7,2.9585642206490808,0.08264160232418252,31.12140676416512,3.6535621288427906,4.0,0.5714285714285714,2.298627497521765,2.0,0.2857142857142857,1.4984460341288748,1.0,0.14285714285714285,,,0.0,,,0.0,2.458713094263287,1.1948490345795038,4.0,4.0,2177.75,1747.5,1.420876484068102,0.75,0.0001832172743326788,4.0583698333681416e+23,188.75665421266714,16,2025-04-11 00:00:00+00:00,0,-17.54513888888889
