hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744844400000,42,2.4448932128117526,53.141812414332286,88120.59041232798,2.4088385158092627,31.0,0.7380952380952381,2.7402694994338495,8.0,0.19047619047619047,1.5025386231598592,2.0,0.047619047619047616,3.0842877062159424,1.0,0.023809523809523808,,,0.0,0.2704815205947381,2.1383569952145245,31.0,31.0,3863.9032258064517,2955.0,1.790276308113873,0.5161290322580645,8.351511591536985e-05,3.27702978161143e+23,147978.8070190315,23,2025-04-16 00:00:00+00:00,0,-12.253472222222221
1744848000000,56,3.0549557829987157,85.6156490075699,129597.28023409493,3.12380841698352,43.0,0.7678571428571429,3.6228847930393258,8.0,0.14285714285714285,1.554136714664427,5.0,0.08928571428571429,,,0.0,,,0.0,0.2645430536613079,2.8592653633222116,43.0,43.0,4887.837209302325,3330.0,2.073466006213357,0.4418604651162791,0.00011875357677202834,3.277938352470403e+23,287749.04272762634,0,2025-04-17 00:00:00+00:00,0,-12.211805555555555
1744851600000,38,2.3471986187285734,45.45191821026569,75381.87562042226,2.3760742687945453,23.0,0.6052631578947368,2.2927574204546946,11.0,0.2894736842105263,2.8240568773424446,3.0,0.07894736842105263,0.8513370723822787,1.0,0.02631578947368421,,,0.0,0.24353644510909955,2.1325378236854458,23.0,23.0,6288.130434782609,4083.0,2.30139202292197,0.30434782608695654,0.00011393937980095288,3.280165534542945e+23,186758.03395597477,1,2025-04-17 00:00:00+00:00,0,-12.17013888888889
1744855200000,31,2.6532083724694684,39.29193097788432,61498.24199123864,2.7544365279424503,23.0,0.7419354838709677,2.362177425484645,8.0,0.25806451612903225,,,0.0,,,0.0,,,0.0,0.36427212753366794,2.390164400408782,23.0,23.0,6148.304347826087,3781.0,2.2868820952932434,0.34782608695652173,9.718371435339425e-05,3.280365091405319e+23,169993.56447259127,2,2025-04-17 00:00:00+00:00,0,-12.128472222222221
1744858800000,41,2.428499883844319,52.383228515876816,86794.60444360261,2.3649312880530817,30.0,0.7317073170731707,2.9590124120228665,9.0,0.21951219512195122,0.9947224439094171,2.0,0.04878048780487805,,,0.0,,,0.0,0.3335359748599708,2.031395313193111,30.0,30.0,5508.366666666667,3356.5,2.139114438957512,0.43333333333333335,8.57287223649608e-05,3.2823995213333274e+23,164724.99959654803,3,2025-04-17 00:00:00+00:00,0,-12.086805555555555
1744862400000,20,2.2361330278155056,21.578940361554896,35739.62942214192,2.05848774940461,16.0,0.8,3.651775615033941,2.0,0.1,0.03235921466949055,1.0,0.05,4.45094612109898,1.0,0.05,,,0.0,0.20482342186830138,1.8536643275363085,16.0,16.0,8273.125,5621.5,2.643237084445238,0.25,7.408341065117339e-05,3.285793740689121e+23,94595.69424229815,4,2025-04-17 00:00:00+00:00,0,-12.04513888888889
1744866000000,35,2.6994442642700345,51.03952930342401,82490.27294022487,2.6190845687748125,24.0,0.6857142857142857,2.7456453011624946,9.0,0.2571428571428571,3.455855944196622,2.0,0.05714285714285714,,,0.0,,,0.0,0.24418402538936076,2.3749005433854515,24.0,24.0,4650.625,3274.0,2.032352920939413,0.4166666666666667,9.137743833755014e-05,3.322335843765987e+23,148185.58980138187,5,2025-04-17 00:00:00+00:00,0,-12.003472222222221
1744869600000,33,2.2366483815545677,37.95176653642864,63678.1186516471,2.2744184350766967,23.0,0.696969696969697,2.0400218528819667,8.0,0.24242424242424243,2.1453922905073686,1.0,0.030303030303030304,3.032205470973608,1.0,0.030303030303030304,,,0.0,0.20017415227041782,2.074244282806279,23.0,23.0,5794.217391304348,3506.0,2.1741548003139006,0.391304347826087,0.00010338839215813003,3.367499304208171e+23,155937.58810645473,6,2025-04-17 00:00:00+00:00,0,-11.961805555555555
1744873200000,27,2.3669656337942095,31.928481956779798,52190.386262959306,2.3717206528445853,19.0,0.7037037037037037,2.3810609471338293,6.0,0.2222222222222222,2.279507012796782,2.0,0.07407407407407407,,,0.0,,,0.0,0.25821425254597025,2.113506400298615,19.0,19.0,5955.8421052631575,2686.0,2.1584005775070483,0.5263157894736842,7.142085850364921e-05,3.36981504534976e+23,102771.1766724173,7,2025-04-17 00:00:00+00:00,0,-11.92013888888889
1744876800000,29,2.5301525515720242,35.334555606018675,56785.761510274926,2.421242612611789,20.0,0.6896551724137931,2.9976597911716554,6.0,0.20689655172413793,2.3212043321076634,3.0,0.10344827586206896,,,0.0,,,0.0,0.20786135723894086,2.2133812553728482,20.0,20.0,6911.2,2770.0,2.3167227418670415,0.6,8.441695150410286e-05,3.334457686080362e+23,105879.97070868275,8,2025-04-17 00:00:00+00:00,0,-11.878472222222221
1744880400000,15,2.5171344147286026,17.15639242082056,27528.145937086472,2.3043443408157827,8.0,0.5333333333333333,3.0761743847614547,6.0,0.4,0.8652151858340494,1.0,0.06666666666666667,,,0.0,,,0.0,0.2576328092292234,2.046711531586559,8.0,8.0,6018.5,4686.0,2.2165088787555374,0.25,6.256027850244109e-05,3.293040327593867e+23,109267.83895576144,9,2025-04-17 00:00:00+00:00,0,-11.836805555555555
