hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1748192400000,44,0.9237302657643759,42.78725576052959,74877.20219238932,1.0137678342703227,14.0,0.3181818181818182,1.120220131876565,17.0,0.38636363636363635,0.496688785414742,12.0,0.2727272727272727,1.4473743469695144,1.0,0.022727272727272728,,,0.0,0.2518447195745323,0.7619231146957902,14.0,14.0,2359.6428571428573,1453.5,1.3511438412674874,0.5,7.35267777103696e-05,5.444386562913111e+23,372111.10661449033,17,2025-05-25 00:00:00+00:00,1,26.49652777777778
1748196000000,33,0.7500340246926483,27.723425661674817,51399.33262987196,0.676424834845789,16.0,0.48484848484848486,0.863284774970033,14.0,0.42424242424242425,0.6141128692481038,3.0,0.09090909090909091,,,0.0,,,0.0,0.33663057159641785,0.3397942632493711,16.0,16.0,2112.9375,1631.5,1.3694220941569095,0.4375,7.196134715838622e-05,5.396732303759835e+23,159387.1185010516,18,2025-05-25 00:00:00+00:00,1,26.538194444444443
1748199600000,26,2.3271809060042004,85.43192816546565,104200.7739038369,3.1646854288927595,12.0,0.46153846153846156,0.7320827604898402,9.0,0.34615384615384615,0.6918349842954852,4.0,0.15384615384615385,13.174393627805596,1.0,0.038461538461538464,,,0.0,0.2790388554511494,2.8856465734416097,12.0,12.0,1285.8333333333333,1058.0,1.09577726764854,0.9166666666666666,9.590478840930577e-05,5.277785428999232e+23,190029.54729428992,19,2025-05-25 00:00:00+00:00,1,26.57986111111111
1748203200000,42,1.0593097251398789,53.40534590336641,82003.30379308318,1.0177355440218634,19.0,0.4523809523809524,1.3352651743776702,18.0,0.42857142857142855,0.22385199613228926,5.0,0.11904761904761904,,,0.0,,,0.0,0.15127732373370728,0.866458220288156,19.0,19.0,3697.4736842105262,1584.0,1.6815150565747867,0.3684210526315789,6.758220109985644e-05,5.540290243718936e+23,210317.94076901735,20,2025-05-25 00:00:00+00:00,1,26.62152777777778
1748206800000,68,0.9394048137269528,75.5621848619491,140029.215739901,0.8699970667151304,36.0,0.5294117647058824,0.9963936339036704,26.0,0.38235294117647056,1.0387050059309555,5.0,0.07352941176470588,1.4598734205378872,1.0,0.014705882352941176,,,0.0,0.29179395523709445,0.578203111478036,36.0,36.0,1846.9166666666667,993.5,1.1977726613579691,0.6944444444444444,0.00010665887782232002,6.188464308408702e+23,398607.14316089137,21,2025-05-25 00:00:00+00:00,1,26.663194444444443
1748210400000,174,1.3020057980409838,298.2658876706594,521394.9570939118,1.2562774766412033,80.0,0.45977011494252873,1.4548949357443417,74.0,0.42528735632183906,0.6750324886710665,19.0,0.10919540229885058,5.558968198003393,1.0,0.005747126436781609,,,0.0,0.5037950624956254,0.7524824141455777,80.0,80.0,1228.725,1244.5,1.0422447571062492,0.7375,0.00016156062850451966,6.41658151721034e+23,1313581.1161376678,22,2025-05-25 00:00:00+00:00,1,26.70486111111111
1748214000000,66,0.969956502990057,80.45184914699722,135043.05623880867,1.2197154994618349,33.0,0.5,0.8417028795644109,23.0,0.3484848484848485,0.44073514851217677,10.0,0.15151515151515152,,,0.0,,,0.0,0.27179844856738944,0.9479170508944453,33.0,33.0,2333.151515151515,1364.0,1.394798886837118,0.6060606060606061,0.00011200793080593741,6.180310128150518e+23,399573.6542680303,23,2025-05-25 00:00:00+00:00,1,26.74652777777778
1748217600000,106,1.3594892773906107,184.33360375767532,295381.249065025,1.192968493771927,36.0,0.33962264150943394,1.6280124295098448,47.0,0.44339622641509435,0.761084069273712,21.0,0.19811320754716982,4.329823992952346,2.0,0.018867924528301886,,,0.0,0.48245590043757347,0.7105125933343535,36.0,36.0,1451.0833333333333,1370.0,1.1487935092280128,0.6111111111111112,0.0001301497080647508,6.296318246427655e+23,1017916.554165587,0,2025-05-26 00:00:00+00:00,1,26.788194444444443
1748221200000,87,1.013194248677118,106.60254564497106,190951.53425182583,1.0217817475407376,38.0,0.4367816091954023,1.0871746441833983,33.0,0.3793103448275862,0.7957761019967375,15.0,0.1724137931034483,1.5067884403580134,1.0,0.011494252873563218,,,0.0,0.33405375063455384,0.6877279969061839,38.0,38.0,1504.7105263157894,1251.0,1.1782865517734133,0.6842105263157895,0.00011540042729286435,6.417331900850008e+23,557031.7029780234,1,2025-05-26 00:00:00+00:00,1,26.82986111111111
1748224800000,57,0.9693377693894911,73.44641651804614,124232.07933037519,1.215961502843781,25.0,0.43859649122807015,0.8431709863169626,24.0,0.42105263157894735,0.5771389515624213,8.0,0.14035087719298245,,,0.0,,,0.0,0.2421606207223358,0.973800882121445,25.0,25.0,2920.76,1583.0,1.5463184405189567,0.44,8.832440030333318e-05,6.636940899187599e+23,341261.34057266806,2,2025-05-26 00:00:00+00:00,1,26.87152777777778
