hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744754400000,45,1.1741758638171638,209.79876884106625,383043.7072769982,1.1242339362426035,31.0,0.6888888888888889,1.3965795462419783,9.0,0.2,1.08348918641477,5.0,0.1111111111111111,,,0.0,,,0.0,0.2547895928308164,0.869444343411787,31.0,31.0,3280.7419354838707,1977.0,1.636200796625228,0.7419354838709677,9.522575320837716e-05,2.9990350340530213e+23,722579.2263953278,22,2025-04-15 00:00:00+00:00,0,-13.29513888888889
1744758000000,27,1.3626212524271186,139.53710363873142,228045.5812819165,1.424726896426014,25.0,0.9259259259259259,1.0658832894733283,1.0,0.037037037037037035,0.10671811540852605,1.0,0.037037037037037035,,,0.0,,,0.0,0.5459427274594296,0.8787841689665844,25.0,25.0,3735.08,2632.0,1.7315670019663214,0.6,5.7389475823136516e-05,3.0362609403397274e+23,301374.39311338065,23,2025-04-15 00:00:00+00:00,0,-13.253472222222221
1744761600000,52,1.3243487849711275,221.25523725296935,385458.5657672634,1.5540211464417009,36.0,0.6923076923076923,1.4812992950463721,8.0,0.15384615384615385,0.13387264827830359,8.0,0.15384615384615385,,,0.0,,,0.0,0.23813547237005217,1.3158856740716485,36.0,36.0,2978.0555555555557,2309.5,1.5612614601354335,0.7777777777777778,9.088745267293901e-05,2.9509704547707926e+23,695796.9628828531,0,2025-04-16 00:00:00+00:00,0,-13.211805555555555
1744765200000,65,1.2956340209987014,286.5604279925272,521283.73965456616,1.126431628351237,42.0,0.6461538461538462,1.6459165405087175,21.0,0.3230769230769231,1.170917811740284,2.0,0.03076923076923077,,,0.0,,,0.0,0.1738411702508442,0.9525904581003928,42.0,42.0,4003.595238095238,2535.0,1.8217033626506354,0.5714285714285714,0.0001002043935175377,2.949455315523077e+23,786529.1161756562,1,2025-04-16 00:00:00+00:00,0,-13.17013888888889
1744768800000,32,1.4827034488181694,157.81817201462127,276847.8097186453,1.3085501136956974,23.0,0.71875,1.866513848438477,8.0,0.25,2.4177469596725665,1.0,0.03125,,,0.0,,,0.0,0.14969773824022142,1.158852375455476,23.0,23.0,5436.086956521739,2561.0,2.0544053582056288,0.6521739130434783,7.001489547776258e-05,3.0981234410520054e+23,479450.84842558246,2,2025-04-16 00:00:00+00:00,0,-13.128472222222221
1744772400000,21,0.947295061142618,72.05808854834821,133585.98347689642,0.988852176291859,16.0,0.7619047619047619,0.4745964236653972,3.0,0.14285714285714285,0.18593785389098716,1.0,0.047619047619047616,2.461834338438056,1.0,0.047619047619047616,,,0.0,0.25388904839330084,0.734963127898558,16.0,16.0,4500.8125,3027.0,1.9530391536784064,0.4375,4.646801719444746e-05,3.19343279671944e+23,241812.34554142723,3,2025-04-16 00:00:00+00:00,0,-13.086805555555555
1744776000000,30,1.1178248812228107,130.43095908494826,248557.5764802757,1.0485197664409158,18.0,0.6,1.3224340446052265,11.0,0.36666666666666664,0.1146161500903452,1.0,0.03333333333333333,,,0.0,,,0.0,0.30109216402446165,0.7474276024164542,18.0,18.0,2204.6666666666665,1780.5,1.3570015682109107,0.7777777777777778,6.251907574421426e-05,3.096255201675223e+23,392173.97725415765,4,2025-04-16 00:00:00+00:00,0,-13.04513888888889
1744779600000,47,1.1279721479168978,185.06353147430514,331922.1586453536,1.0762030481237663,30.0,0.6382978723404256,1.4800855554837864,14.0,0.2978723404255319,0.002467243869397976,3.0,0.06382978723404255,,,0.0,,,0.0,0.23605623322716715,0.8401468148965991,30.0,30.0,4219.6551724137935,2984.0,1.8375918321237625,0.5172413793103449,7.420192490918706e-05,3.1052112509475374e+23,630038.4264171472,5,2025-04-16 00:00:00+00:00,0,-13.003472222222221
1744783200000,23,1.6292624581457247,129.4891716614783,222048.71247600412,1.776499045507938,14.0,0.6086956521739131,1.7126157036550322,7.0,0.30434782608695654,0.3068699873276558,2.0,0.08695652173913043,,,0.0,,,0.0,1.021869352880103,0.7546296926278347,14.0,14.0,4944.285714285715,3603.5,2.064942537578452,0.42857142857142855,6.402061665649021e-05,3.0925780958335135e+23,429144.92617052235,6,2025-04-16 00:00:00+00:00,0,-12.961805555555555
1744786800000,35,0.8537013568711643,108.96193121081049,205224.08809542368,1.0162955195324124,23.0,0.6571428571428571,0.904467634558446,7.0,0.2,0.03469541986722991,5.0,0.14285714285714285,,,0.0,,,0.0,0.2863926031250808,0.7299029164073313,23.0,23.0,4410.695652173913,2039.0,1.791944039186698,0.782608695652174,5.603310769139184e-05,3.073567271264344e+23,427279.16413784696,7,2025-04-16 00:00:00+00:00,0,-12.92013888888889
