hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1744812000000,50,0.6890457836498598,200.04600661722952,363647.48540591233,0.7775444178568834,20.0,0.4,1.0142276553156102,7.0,0.14,0.5131220538324367,23.0,0.46,,,0.0,,,0.0,0.19389252025437279,0.5836518976025107,20.0,20.0,1886.4,1984.0,1.3022683582933425,0.9,8.1675105050696e-05,6.494999541425655e+24,2483662.9858091082,14,2025-04-16 00:00:00+00:00,0,-12.628472222222221
1744815600000,28,0.6402485204259151,105.91764490550078,195233.42587740874,1.1021494210387883,8.0,0.2857142857142857,0.7751376167135072,7.0,0.25,0.2833692220477512,13.0,0.4642857142857143,,,0.0,,,0.0,0.3309453440084086,0.7712040770303796,8.0,8.0,3095.5,2318.0,1.6551174742259276,0.625,5.752399431404779e-05,6.523689708534878e+24,751785.5007508834,15,2025-04-16 00:00:00+00:00,0,-12.586805555555555
1744819200000,56,0.6911299005385297,218.10833549490005,405350.18021766085,0.722332710477426,22.0,0.39285714285714285,0.9786779402069001,10.0,0.17857142857142858,0.4986738218125622,23.0,0.4107142857142857,1.5556774958963615,1.0,0.017857142857142856,,,0.0,0.36374959842408644,0.35858311205333954,22.0,22.0,1837.0454545454545,1784.0,1.2654886535587466,0.8636363636363636,6.216443130047115e-05,6.519998371598394e+24,949937.3103691873,16,2025-04-16 00:00:00+00:00,0,-12.54513888888889
1744822800000,45,1.09419027358656,294.17199317338395,517162.92985062883,0.7389195892341662,13.0,0.28888888888888886,1.5079873101557828,10.0,0.2222222222222222,1.1160333886269644,22.0,0.4888888888888889,,,0.0,,,0.0,0.3035933367300109,0.4353262525041552,13.0,13.0,1704.3846153846155,1762.0,1.2564347284928543,1.0,9.749153598186632e-05,6.501985837565628e+24,2458397.267938082,17,2025-04-16 00:00:00+00:00,0,-12.503472222222221
1744826400000,85,0.8526721025347845,418.7018655603598,778165.4816596194,0.9663133694832811,39.0,0.4588235294117647,0.8119307708639021,19.0,0.2235294117647059,0.7171934318220216,27.0,0.3176470588235294,,,0.0,,,0.0,0.23344051020095208,0.7328728592823288,39.0,39.0,2173.025641025641,1986.0,1.3842833202533753,0.8717948717948718,0.00010455932391761971,6.507440409308935e+24,2474308.158812837,18,2025-04-16 00:00:00+00:00,0,-12.461805555555555
1744830000000,53,0.7481955947550575,217.47591374749885,389050.4722429749,0.9341672329334061,21.0,0.39622641509433965,1.0501039905408953,11.0,0.20754716981132076,0.36421850337379824,19.0,0.3584905660377358,0.7827795851822517,2.0,0.03773584905660377,,,0.0,0.1407614417817291,0.7934057911516769,21.0,21.0,2127.190476190476,1992.0,1.3845759835120681,0.8571428571428571,7.048801948933835e-05,6.580150584512637e+24,1282933.6411204848,19,2025-04-16 00:00:00+00:00,0,-12.42013888888889
1744833600000,26,0.6210150374002693,92.37137410550129,162893.0013980887,0.7050082869371089,9.0,0.34615384615384615,0.6839147734402684,8.0,0.3076923076923077,0.4811109113834305,9.0,0.34615384615384615,,,0.0,,,0.0,0.4576905632128555,0.24731772372425334,9.0,9.0,1561.111111111111,1893.0,1.1504120290654631,1.0,4.5219444175377646e-05,6.583281663340557e+24,563858.9284239745,20,2025-04-16 00:00:00+00:00,0,-12.378472222222221
1744837200000,29,0.7319075437666195,111.43831089083955,202144.08893069325,0.7199790179533286,12.0,0.41379310344827586,1.1726323291261882,9.0,0.3103448275862069,0.25398494895704105,8.0,0.27586206896551724,,,0.0,,,0.0,0.1784370151009006,0.5415420028524279,12.0,12.0,4043.9166666666665,1996.5,1.5902280723681983,0.9166666666666666,5.083001413721956e-05,6.580848700202313e+24,649871.7869816883,21,2025-04-16 00:00:00+00:00,0,-12.336805555555555
1744840800000,12,0.709902889046529,50.92983121678974,92021.75165331195,0.757346648022743,5.0,0.4166666666666667,0.91118538751223,5.0,0.4166666666666667,0.08808724544174129,2.0,0.16666666666666666,,,0.0,,,0.0,0.7575790838080286,-0.00023243578528564512,5.0,5.0,1447.2,1227.0,1.0990230659511273,1.0,3.90809753624881e-05,6.587361931105442e+24,247839.86372721154,22,2025-04-16 00:00:00+00:00,0,-12.29513888888889
1744844400000,22,0.6306222592478699,85.96547099398975,161088.92057992218,0.6132340447983592,11.0,0.5,1.353454761839128,5.0,0.22727272727272727,0.06014023357925769,6.0,0.2727272727272727,,,0.0,,,0.0,0.2550608073342885,0.35817323746407065,11.0,11.0,3067.2727272727275,2732.0,1.6823341317866443,0.6363636363636364,2.9387842169186803e-05,6.58359124382197e+24,326037.49062330177,23,2025-04-16 00:00:00+00:00,0,-12.253472222222221
1744848000000,13,0.5246710241490654,38.041322992739424,71499.70563016529,0.6107850593594132,5.0,0.38461538461538464,0.6601215908715917,5.0,0.38461538461538464,0.15539668759427497,3.0,0.23076923076923078,,,0.0,,,0.0,0.09683377575864671,0.5139512836007665,5.0,5.0,4304.4,2506.0,1.9244935318466267,0.6,4.266858664499129e-05,6.588296583007177e+24,246793.8637922547,0,2025-04-17 00:00:00+00:00,0,-12.211805555555555
1744851600000,17,0.4492035021584427,51.82186037541694,100286.89531744065,0.3481899112750585,4.0,0.23529411764705882,0.8402706286815003,7.0,0.4117647058823529,0.060300915137131685,6.0,0.35294117647058826,,,0.0,,,0.0,0.048554471120680794,0.2996354401543777,4.0,4.0,4842.5,4765.0,2.139508609837775,0.5,3.92157901173927e-05,6.576971851433286e+24,530564.3901758977,1,2025-04-17 00:00:00+00:00,0,-12.17013888888889
1744855200000,26,0.6055846318035891,82.57235389828219,151128.25496740328,0.7954816904320915,16.0,0.6153846153846154,0.5589768768123566,3.0,0.11538461538461539,0.1915089642203973,7.0,0.2692307692307692,,,0.0,,,0.0,0.3448614584609976,0.4506202319710939,16.0,16.0,3212.9375,2010.5,1.633759846325305,0.75,3.347632548704276e-05,6.577374110162262e+24,363102.8972709568,2,2025-04-17 00:00:00+00:00,0,-12.128472222222221
1744858800000,23,0.6255380596156264,74.18121326162287,135220.32068141666,0.535420909856629,6.0,0.2608695652173913,0.5441688532636185,7.0,0.30434782608695654,0.7365667939174302,10.0,0.43478260869565216,,,0.0,,,0.0,0.2774721336532973,0.2579487762033317,6.0,6.0,3087.5,3142.5,1.6592332398349565,0.3333333333333333,3.202918185243099e-05,6.567977214724032e+24,410498.8284270248,3,2025-04-17 00:00:00+00:00,0,-12.086805555555555
1744862400000,7,0.5944138799557396,20.561370740864266,37911.40747241227,0.7907879389829109,3.0,0.42857142857142855,0.4471333356853612,4.0,0.5714285714285714,,,0.0,,,0.0,,,0.0,0.16168598010513502,0.6291019588777758,3.0,3.0,3170.0,2988.0,1.7395776393964237,0.6666666666666666,2.7919006920708792e-05,6.566068249630827e+24,178797.62268720887,4,2025-04-17 00:00:00+00:00,0,-12.04513888888889
1744866000000,14,0.379679757192081,31.527784603062383,60519.46187551438,0.4738949789268075,3.0,0.21428571428571427,0.6110803426131135,3.0,0.21428571428571427,0.25757382950867147,8.0,0.5714285714285714,,,0.0,,,0.0,0.187813201092591,0.28608177783421657,3.0,3.0,1870.3333333333333,2279.0,1.3167890872693204,1.0,3.673179797790568e-05,6.57791336439066e+24,312962.91020312783,5,2025-04-17 00:00:00+00:00,0,-12.003472222222221
1744869600000,19,0.9559230286207319,94.30880849926191,170398.3782994629,1.0152366309712118,13.0,0.6842105263157895,0.8710431054931345,4.0,0.21052631578947367,0.7401444595978068,2.0,0.10526315789473684,,,0.0,,,0.0,0.5794278310593837,0.43580879991182814,13.0,13.0,2396.769230769231,2426.0,1.5255936398520888,0.7692307692307693,3.3579498700333496e-05,6.580882771924946e+24,450788.7080186863,6,2025-04-17 00:00:00+00:00,0,-11.961805555555555
1744873200000,29,0.46680837374183926,78.2460506198522,152708.42227936396,0.4298894495952154,11.0,0.3793103448275862,0.6246756255930371,7.0,0.2413793103448276,0.40326631943770097,11.0,0.3793103448275862,,,0.0,,,0.0,0.16509112573766807,0.26479832385754726,11.0,11.0,2189.0,1891.0,1.3837930081863723,0.7272727272727273,3.841122643923197e-05,6.580271062622904e+24,550843.1925989449,7,2025-04-17 00:00:00+00:00,0,-11.92013888888889
1744876800000,11,0.5744431170524531,36.73595006698041,63784.76106553129,0.0024361250522452263,1.0,0.09090909090909091,0.8603176481071273,5.0,0.45454545454545453,0.4029699843978206,5.0,0.45454545454545453,,,0.0,,,0.0,0.0024361250522452263,0.0,1.0,1.0,4122.0,4122.0,2.0302709178826355,0.0,2.5804862087725e-05,6.586219377721792e+24,204952.72038230175,8,2025-04-17 00:00:00+00:00,0,-11.878472222222221
1744880400000,30,0.8961404069345728,163.61398735553792,263697.3232805219,1.9025644312743177,7.0,0.23333333333333334,0.6325031933689428,10.0,0.3333333333333333,0.6024170135341814,12.0,0.4,0.012225093017352757,1.0,0.03333333333333333,,,0.0,4.119834497941832,-2.2172700666675143,7.0,7.0,2603.0,2053.0,1.440068132744434,0.7142857142857143,6.298651582388917e-05,6.580934406431881e+24,1258236.5238231306,9,2025-04-17 00:00:00+00:00,0,-11.836805555555555
1744884000000,23,0.8050830167954498,99.26631157961627,176216.82415391135,1.307984935746506,6.0,0.2608695652173913,0.8656020068933076,6.0,0.2608695652173913,0.5167269672951046,10.0,0.43478260869565216,0.30811805750541754,1.0,0.043478260869565216,,,0.0,0.5391525843898984,0.7688323513566075,6.0,6.0,3106.0,2114.0,1.649070181083255,0.8333333333333334,5.206420591020296e-05,6.648522580747994e+24,681090.8567059397,10,2025-04-17 00:00:00+00:00,0,-11.79513888888889
1744887600000,16,0.6200168052266546,64.04792889584687,117394.80196990565,0.7293491111228991,7.0,0.4375,0.4585587911539144,7.0,0.4375,0.8024567838443896,2.0,0.125,,,0.0,,,0.0,0.9239657592402571,-0.19461664811735804,7.0,7.0,1561.0,820.0,1.0722148604112829,0.7142857142857143,3.339974801271382e-05,6.845896281641153e+24,409160.0336095617,11,2025-04-17 00:00:00+00:00,0,-11.753472222222221
1744891200000,30,0.710121470910101,167.9177305572251,315926.67812847026,0.8780584995042906,10.0,0.3333333333333333,1.117779381521286,6.0,0.2,0.42088732465221346,13.0,0.43333333333333335,0.34484762265363667,1.0,0.03333333333333333,,,0.0,0.4688794361217318,0.4091790633825587,10.0,10.0,1958.4,1894.0,1.3226892442351075,0.9,4.9392566137896245e-05,7.356093610297765e+24,834445.8050954535,12,2025-04-17 00:00:00+00:00,0,-11.711805555555555
1744894800000,27,0.7694941748674009,120.01096715988388,215502.72115323372,0.759757800191667,14.0,0.5185185185185185,0.9050480456436515,8.0,0.2962962962962963,0.5798698307174542,5.0,0.18518518518518517,,,0.0,,,0.0,0.17627464448896663,0.5834831557027005,14.0,14.0,2215.0,2159.0,1.4006445454031393,0.8571428571428571,4.6270800671031757e-05,7.295615054521354e+24,654456.9151970007,13,2025-04-17 00:00:00+00:00,0,-11.67013888888889
1744898400000,58,0.8975804498907337,306.95144396029855,541436.9585324331,0.7531936085924118,19.0,0.3275862068965517,1.352052529695683,17.0,0.29310344827586204,0.6710952057081875,22.0,0.3793103448275862,,,0.0,,,0.0,0.3669588640069484,0.38623474458546336,19.0,19.0,1882.0,1484.0,1.277125639282362,0.8947368421052632,6.457221911042835e-05,7.075995979105155e+24,1322153.66577975,14,2025-04-17 00:00:00+00:00,0,-11.628472222222221
1744902000000,23,0.910390607400323,134.07091039800105,241035.78251399467,0.742394507431846,9.0,0.391304347826087,1.4561449494445384,6.0,0.2608695652173913,0.6900704633316979,8.0,0.34782608695652173,,,0.0,,,0.0,0.13888900266798754,0.6035055047638583,9.0,9.0,1846.888888888889,1324.0,1.2915411744465708,0.8888888888888888,5.530136515576904e-05,7.430900362532243e+24,940763.9115375578,15,2025-04-17 00:00:00+00:00,0,-11.586805555555555
1744905600000,36,0.7011866791990673,189.10745002361392,349539.02847215586,0.8643532458781955,20.0,0.5555555555555556,0.43760252071577727,9.0,0.25,0.5738904067372171,7.0,0.19444444444444445,,,0.0,,,0.0,0.8479361327264945,0.016417113151701024,20.0,20.0,1804.7,1754.5,1.2556194858990197,0.8,7.290070097227848e-05,7.678538045917674e+24,1324755.226570401,16,2025-04-17 00:00:00+00:00,0,-11.54513888888889
1744909200000,18,0.6108374485654606,74.34919161547012,134869.84838930733,0.7924276683088971,10.0,0.5555555555555556,0.1560655298810153,6.0,0.3333333333333333,1.0672021059016146,2.0,0.1111111111111111,,,0.0,,,0.0,0.3868731625220655,0.4055545057868315,10.0,10.0,2805.6,2946.5,1.5452190352160682,0.5,4.1823796187330674e-05,7.885787981018741e+24,566524.3353308312,17,2025-04-17 00:00:00+00:00,0,-11.503472222222221
1744912800000,14,0.6541583847492208,61.3796028973624,110185.85749419352,1.316273482814272,6.0,0.42857142857142855,0.32078721313999903,2.0,0.14285714285714285,0.10316701055391053,6.0,0.42857142857142855,,,0.0,,,0.0,0.7818090140147418,0.53446446879953,6.0,6.0,1895.5,1831.5,1.3485655449260996,1.0,3.2472281889794205e-05,7.744676180946281e+24,512952.89986889984,18,2025-04-17 00:00:00+00:00,0,-11.461805555555555
1744916400000,45,0.8098855636045973,215.8542386540746,385976.41363438737,0.9297099929273888,19.0,0.4222222222222222,1.0150599042412873,11.0,0.24444444444444444,0.5076467699954889,15.0,0.3333333333333333,,,0.0,,,0.0,0.17204599829962647,0.7576639946277622,19.0,19.0,1994.3157894736842,1925.0,1.3830708803603555,0.9473684210526315,5.369702584657438e-05,7.376980262938968e+24,1034170.3025497599,19,2025-04-17 00:00:00+00:00,0,-11.42013888888889
