hour_ms,n,overshoot_all,arb_loss_sum,arb_volume,cex,cex_n,share_cex,continuation,continuation_n,share_continuation,same_block,same_block_n,share_same_block,onchain,onchain_n,share_onchain,long,long_n,share_long,cex_jump,cex_move,cex_jump_n,cex_move_n,cex_tau_mean_ms,cex_tau_median_ms,cex_sqrt_tau_mean,cex_p_k1,sigma_ps,liq_mean,volume,hod,day,post,t_days
1765854000000,75,0.6566137401984572,44.07879449316066,81970.53363300947,0.6714573556071679,50.0,0.6666666666666666,0.6739693043738101,21.0,0.28,0.3799518356689723,4.0,0.05333333333333334,,,0.0,,,0.0,0.35284171832275385,0.318615637284414,50.0,50.0,957.94,586.0,0.8738761322908718,0.64,0.00010686400912155072,7.318734318861345e+23,206266.531332597,3,2025-12-16 00:00:00+00:00,0,-28.979166666666668
1765857600000,85,0.6953167083121696,52.39838600141198,96567.50116403998,0.7214186927913103,56.0,0.6588235294117647,0.7206145193567369,20.0,0.23529411764705882,0.4766870025651441,9.0,0.10588235294117647,,,0.0,,,0.0,0.3906059193244148,0.33081277346689547,56.0,56.0,734.9285714285714,504.0,0.7260017947749157,0.7678571428571429,8.481303092975597e-05,7.272068951152269e+23,261835.5669616323,4,2025-12-16 00:00:00+00:00,0,-28.9375
1765861200000,49,0.4746858833433922,26.554443759459996,52484.414768344854,0.3470913536065121,38.0,0.7755102040816326,1.006955024681515,10.0,0.20408163265306123,0.000586599963607777,1.0,0.02040816326530612,,,0.0,,,0.0,0.23009171111523782,0.1169996424912743,38.0,38.0,562.421052631579,463.5,0.7019650497438746,0.7894736842105263,5.984721921011416e-05,7.330188598054448e+23,116039.77350029229,5,2025-12-16 00:00:00+00:00,0,-28.895833333333332
1765864800000,76,0.5733907764331163,43.39604380333483,84084.25749715179,0.5282640164846064,44.0,0.5789473684210527,0.6415785565396598,28.0,0.3684210526315789,0.5924706751209196,4.0,0.05263157894736842,,,0.0,,,0.0,0.21458219338872705,0.31368182309587933,44.0,44.0,1590.1818181818182,721.5,1.0514644657866439,0.5454545454545454,6.34955933851939e-05,7.764432588999837e+23,193594.92158768905,6,2025-12-16 00:00:00+00:00,0,-28.854166666666668
1765868400000,74,0.39947693611399615,39.39096238625774,76931.69284756019,0.3296564902267944,51.0,0.6891891891891891,0.4215629193148503,17.0,0.22972972972972974,0.26798361908586965,5.0,0.06756756756756757,4.242324547087399,1.0,0.013513513513513514,,,0.0,0.21349267622843193,0.11616381399836247,51.0,51.0,538.6862745098039,515.0,0.6960917760983738,0.8235294117647058,7.498534954657051e-05,8.205366324347518e+23,180585.6865797877,7,2025-12-16 00:00:00+00:00,0,-28.8125
1765872000000,121,0.5407360197311158,76.23511308081436,146861.54252438535,0.4900644539441113,85.0,0.7024793388429752,0.7583604259712994,31.0,0.256198347107438,0.03619388189296958,4.0,0.03305785123966942,0.11963106953339231,1.0,0.008264462809917356,,,0.0,0.19153671426815091,0.2985277396759604,85.0,85.0,661.9882352941177,512.0,0.7375835165617942,0.8,9.58651125772656e-05,8.10565408003332e+23,314938.83062455256,8,2025-12-16 00:00:00+00:00,0,-28.770833333333332
1765875600000,69,0.5225812918672604,41.93056919530056,81355.71532305834,0.5717577984275916,51.0,0.7391304347826086,0.45508180195068226,15.0,0.21739130434782608,0.02407812992452138,3.0,0.043478260869565216,,,0.0,,,0.0,0.211546041221409,0.36021175720618254,51.0,51.0,655.7058823529412,593.0,0.7591090302478171,0.7450980392156863,7.236895440873558e-05,8.201888602551451e+23,160584.93392877918,9,2025-12-16 00:00:00+00:00,0,-28.729166666666668
1765879200000,74,0.49923953713284225,44.57060027586795,86820.20707546256,0.45472260307653284,48.0,0.6486486486486487,0.6523432952471738,17.0,0.22972972972972974,0.44746719788386563,9.0,0.12162162162162163,,,0.0,,,0.0,0.18414364431179117,0.2705789587647417,48.0,48.0,611.6041666666666,569.0,0.723675519674881,0.7916666666666666,8.722004129622621e-05,8.20883315794612e+23,239876.82309719195,10,2025-12-16 00:00:00+00:00,0,-28.6875
1765882800000,82,0.47065053492571846,43.812726398537436,86154.83722389463,0.4930217075637984,57.0,0.6951219512195121,0.4507245900777267,20.0,0.24390243902439024,0.2953229462435746,5.0,0.06097560975609756,,,0.0,,,0.0,0.12328627650162344,0.36973543106217494,57.0,57.0,1007.7017543859649,542.0,0.8453908442281468,0.7017543859649122,7.831951584041177e-05,8.22432973251969e+23,200714.4109620144,11,2025-12-16 00:00:00+00:00,0,-28.645833333333332
1765886400000,50,0.794405385135204,43.58546529397924,75297.56621929602,0.7559057034632736,34.0,0.68,0.8332751832910835,14.0,0.28,1.1768113864668628,2.0,0.04,,,0.0,,,0.0,0.3696688691214322,0.3862368343418413,34.0,34.0,524.0882352941177,497.0,0.688805521861262,0.7941176470588235,7.946497753196725e-05,8.25597344990863e+23,190961.5253608059,12,2025-12-16 00:00:00+00:00,0,-28.604166666666668
1765890000000,189,0.7721479969272904,165.22699375430554,299707.21868599544,0.6389097250958329,124.0,0.656084656084656,1.0712129846870444,53.0,0.2804232804232804,0.8280731099134379,12.0,0.06349206349206349,,,0.0,,,0.0,0.3048993514936075,0.3340103736022255,124.0,124.0,575.6290322580645,542.0,0.7204555828335503,0.7741935483870968,0.00015242912155032524,8.240197392301329e+23,714669.6034229186,13,2025-12-16 00:00:00+00:00,0,-28.5625
1765893600000,273,0.7972837700515333,225.88334341979117,419301.8596841656,0.6247478358269873,165.0,0.6043956043956044,1.2178899513841657,77.0,0.28205128205128205,0.6708887114849975,31.0,0.11355311355311355,,,0.0,,,0.0,0.23557106208656084,0.3891767737404264,165.0,165.0,539.5393939393939,593.0,0.6988390052003847,0.7636363636363637,0.00016057817084353355,8.245546605679855e+23,930125.3675579652,14,2025-12-16 00:00:00+00:00,0,-28.520833333333332
1765897200000,214,0.6628387593928137,146.74400800271113,276349.33479904366,0.5765126142285264,147.0,0.6869158878504673,0.9246731894030499,57.0,0.26635514018691586,0.43937684224948803,10.0,0.04672897196261682,,,0.0,,,0.0,0.22911388685834505,0.34739872737018135,147.0,147.0,571.4081632653061,530.0,0.7201694896062678,0.7959183673469388,0.00014415181380214817,8.265566998091714e+23,714876.2216872895,15,2025-12-16 00:00:00+00:00,0,-28.479166666666668
1765900800000,140,0.4962350646694207,82.54714884570885,160048.20623916492,0.43959927119025816,108.0,0.7714285714285715,0.6256519714700406,28.0,0.2,1.1194831410024686,4.0,0.02857142857142857,,,0.0,,,0.0,0.29000888488213694,0.14959038630812116,108.0,108.0,685.324074074074,576.0,0.7602991814932006,0.7314814814814815,9.957982921669362e-05,8.285866615798755e+23,340417.004807206,16,2025-12-16 00:00:00+00:00,0,-28.4375
1765904400000,82,0.49208587229567347,45.38958203233344,88048.42981714693,0.3981101365980978,55.0,0.6707317073170732,0.7635234380425974,21.0,0.25609756097560976,0.35620503295541883,5.0,0.06097560975609756,0.6399666516782075,1.0,0.012195121951219513,,,0.0,0.258021467360137,0.14008866923796084,55.0,55.0,742.0363636363636,540.0,0.7944261477011624,0.7272727272727273,8.091896689047902e-05,8.287719788741891e+23,217744.78906011794,17,2025-12-16 00:00:00+00:00,0,-28.395833333333332
1765908000000,74,0.47108295255790134,40.93004572991377,80289.08920781389,0.45286328517660723,51.0,0.6891891891891891,0.5142333533660229,22.0,0.2972972972972973,0.45097717122522407,1.0,0.013513513513513514,,,0.0,,,0.0,0.2389628413862738,0.21390044379033343,51.0,51.0,801.1960784313726,584.0,0.8151526596247797,0.7058823529411765,7.125722975024488e-05,8.278408529884518e+23,198132.44927098165,18,2025-12-16 00:00:00+00:00,0,-28.354166666666668
1765911600000,66,0.4776842455303312,36.86961660161829,71168.97854004911,0.4347298390735598,45.0,0.6818181818181818,0.5705822639546326,18.0,0.2727272727272727,0.5646122318360931,3.0,0.045454545454545456,,,0.0,,,0.0,0.24306965604430045,0.19166018302925933,45.0,45.0,626.9333333333333,566.0,0.7284561453622558,0.6888888888888889,7.081025109610002e-05,8.274241817342032e+23,170637.4763337494,19,2025-12-16 00:00:00+00:00,0,-28.3125
1765915200000,34,0.41741751147073447,16.594218523996783,33068.23825472653,0.4017117735987768,22.0,0.6470588235294118,0.46522435217739405,11.0,0.3235294117647059,0.23706849688054799,1.0,0.029411764705882353,,,0.0,,,0.0,0.27124915775611924,0.13046261584265756,22.0,22.0,960.5454545454545,641.0,0.8699461221055986,0.5909090909090909,5.217955926273384e-05,8.27632690142132e+23,84658.18724806102,20,2025-12-16 00:00:00+00:00,0,-28.270833333333332
1765918800000,36,0.45334183675080475,17.886071179248137,34813.565390900134,0.43637216459476774,30.0,0.8333333333333334,0.6335134733906943,5.0,0.1388888888888889,0.061573818232467555,1.0,0.027777777777777776,,,0.0,,,0.0,0.2910451485427278,0.14532701605204,30.0,30.0,1480.0666666666666,715.0,1.0287194277841434,0.5666666666666667,4.700319300236519e-05,8.277744048692112e+23,93351.99002708196,21,2025-12-16 00:00:00+00:00,0,-28.229166666666668
1765922400000,23,0.4559458872533125,12.56507448420543,25055.716679065692,0.3981793229565717,15.0,0.6521739130434783,0.5642581953097013,8.0,0.34782608695652173,,,0.0,,,0.0,,,0.0,0.16910380581821655,0.22907551713835517,15.0,15.0,841.6,607.0,0.8645800453207897,0.6,4.969527574506191e-05,8.282531811550335e+23,94832.94463081309,22,2025-12-16 00:00:00+00:00,0,-28.1875
1765926000000,21,0.4501521471267675,9.671627226030292,18877.839023547713,0.41767476887143395,14.0,0.6666666666666666,0.5151069036374344,7.0,0.3333333333333333,,,0.0,,,0.0,,,0.0,0.37654047674870494,0.041134292122728976,14.0,14.0,4460.285714285715,1247.0,1.6684329583493565,0.35714285714285715,5.062471612109026e-05,8.285605231014302e+23,75249.7115593208,23,2025-12-16 00:00:00+00:00,0,-28.145833333333332
1765929600000,43,0.49106468090146205,24.755288631795633,48461.95988844323,0.46405851875135046,36.0,0.8372093023255814,0.6409896806042247,6.0,0.13953488372093023,0.5637365200889021,1.0,0.023255813953488372,,,0.0,,,0.0,0.25075257341140517,0.21330594533994526,36.0,36.0,653.0833333333334,656.0,0.7756481598844576,0.6666666666666666,6.349815365175676e-05,8.285246220426728e+23,105505.36311076318,0,2025-12-17 00:00:00+00:00,0,-28.104166666666668
1765933200000,42,0.6139832232464976,29.07324762968019,52931.64669408408,0.6132564698630693,29.0,0.6904761904761905,0.5898538643889777,11.0,0.2619047619047619,0.7572326210225677,2.0,0.047619047619047616,,,0.0,,,0.0,0.1902336993213249,0.4230227705417443,29.0,29.0,816.4137931034483,648.0,0.8271723273378006,0.6896551724137931,7.006638302991232e-05,8.284981209003839e+23,123615.82013234554,1,2025-12-17 00:00:00+00:00,0,-28.0625
1765936800000,55,0.9331929909108748,59.80020675392285,90147.88176446129,0.6089001411561462,35.0,0.6363636363636364,1.2379720753050694,17.0,0.3090909090909091,2.989528093148938,3.0,0.05454545454545454,,,0.0,,,0.0,0.28273901687161174,0.3261611242845345,35.0,35.0,867.6285714285714,650.0,0.8465489256076668,0.6857142857142857,6.500361488719151e-05,8.270431860445738e+23,398770.6023916865,2,2025-12-17 00:00:00+00:00,0,-28.020833333333332
1765940400000,25,0.5339440165148356,16.23374228098166,32194.88480888545,0.48360281584715686,17.0,0.68,0.5071157075352911,7.0,0.28,1.5775425907221852,1.0,0.04,,,0.0,,,0.0,0.17713941566260935,0.30646340018454754,17.0,17.0,646.7058823529412,533.0,0.7518047135497331,0.7058823529411765,5.41915524123185e-05,8.276222454346212e+23,103261.4897746479,3,2025-12-17 00:00:00+00:00,0,-27.979166666666668
1765944000000,53,0.4667140910824794,25.51542296176791,49408.76184480606,0.4007935221374415,41.0,0.7735849056603774,0.7544016393771268,10.0,0.18867924528301888,0.3796480129825185,2.0,0.03773584905660377,,,0.0,,,0.0,0.16262479543930694,0.23816872669813458,41.0,41.0,824.2439024390244,457.0,0.765142018021438,0.7073170731707317,5.954861019408305e-05,8.224034240283454e+23,129024.00161051222,4,2025-12-17 00:00:00+00:00,0,-27.9375
